Format Version,1.21,Take Name,JohanAxelBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.06.19.135 PM,Total Frames in Take,30585,Total Exported Frames,30585,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:281,Unlabeled:281,Unlabeled:281,Unlabeled:289,Unlabeled:289,Unlabeled:289
,,"8392B20CF49E3570119","8392B20CF49E3570119","8392B20CF49E3570119","8392B20CF49E3570121","8392B20CF49E3570121","8392B20CF49E3570121"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
1813,15.108333,-1.525114,0.946161,1.682466,-1.187249,0.895483,2.580952
1814,15.116667,-1.525125,0.946168,1.682488,-1.187291,0.895482,2.581012
1815,15.125000,-1.525122,0.946171,1.682506,-1.187334,0.895485,2.581050
1816,15.133333,-1.525115,0.946173,1.682529,-1.187364,0.895504,2.581061
1817,15.141667,-1.525115,0.946182,1.682542,-1.187382,0.895522,2.581041
1818,15.150000,-1.525130,0.946204,1.682542,-1.187403,0.895531,2.581001
1819,15.158333,-1.525151,0.946225,1.682537,-1.187437,0.895531,2.580957
1820,15.166667,-1.525174,0.946250,1.682526,-1.187483,0.895516,2.580922
1821,15.175000,-1.525187,0.946269,1.682526,-1.187539,0.895492,2.580904
1822,15.183333,-1.525190,0.946286,1.682533,-1.187572,0.895470,2.580894
1823,15.191667,-1.525185,0.946303,1.682546,-1.187571,0.895460,2.580884
1824,15.200000,-1.525167,0.946329,1.682578,-1.187540,0.895467,2.580875
1825,15.208333,-1.525146,0.946376,1.682605,-1.187500,0.895487,2.580862
1826,15.216667,-1.525125,0.946434,1.682637,-1.187443,0.895490,2.580848
1827,15.225000,-1.525109,0.946491,1.682667,-1.187406,0.895483,2.580850
1828,15.233333,-1.525105,0.946531,1.682694,-1.187378,0.895464,2.580852
1829,15.241667,-1.525092,0.946560,1.682725,-1.187353,0.895444,2.580854
1830,15.250000,-1.525089,0.946580,1.682747,-1.187320,0.895431,2.580832
1831,15.258333,-1.525078,0.946600,1.682766,-1.187264,0.895436,2.580797
1832,15.266667,-1.525063,0.946617,1.682790,-1.187197,0.895443,2.580736
1833,15.275000,-1.525047,0.946640,1.682807,-1.187130,0.895460,2.580686
1834,15.283333,-1.525025,0.946649,1.682826,-1.187077,0.895464,2.580642
1835,15.291667,-1.525001,0.946657,1.682848,-1.187034,0.895464,2.580614
1836,15.300000,-1.524974,0.946655,1.682880,-1.186988,0.895460,2.580582
1837,15.308333,-1.524947,0.946655,1.682917,-1.186955,0.895465,2.580552
1838,15.316667,-1.524913,0.946667,1.682964,-1.186884,0.895481,2.580502
1839,15.325000,-1.524881,0.946688,1.683018,-1.186805,0.895521,2.580438
1840,15.333333,-1.524844,0.946714,1.683074,-1.186729,0.895564,2.580363
1841,15.341667,-1.524811,0.946738,1.683136,-1.186665,0.895594,2.580290
1842,15.350000,-1.524786,0.946750,1.683200,-1.186618,0.895610,2.580226
1843,15.358333,-1.524768,0.946749,1.683252,-1.186599,0.895610,2.580173
1844,15.366667,-1.524757,0.946739,1.683293,-1.186599,0.895597,2.580121
1845,15.375000,-1.524754,0.946730,1.683326,-1.186595,0.895593,2.580071
1846,15.383333,-1.524750,0.946727,1.683360,-1.186576,0.895597,2.580004
1847,15.391667,-1.524733,0.946728,1.683395,-1.186554,0.895607,2.579942
1848,15.400000,-1.524713,0.946737,1.683435,-1.186528,0.895605,2.579882
1849,15.408333,-1.524682,0.946735,1.683493,-1.186500,0.895609,2.579843
1850,15.416667,-1.524652,0.946728,1.683547,-1.186477,0.895586,2.579821
1851,15.425000,-1.524626,0.946725,1.683601,-1.186454,0.895566,2.579833
1852,15.433333,-1.524598,0.946720,1.683656,-1.186427,0.895556,2.579845
1853,15.441667,-1.524578,0.946724,1.683701,-1.186386,0.895552,2.579872
1854,15.450000,-1.524571,0.946739,1.683739,-1.186353,0.895560,2.579899
1855,15.458333,-1.524568,0.946758,1.683774,-1.186322,0.895574,2.579923
1856,15.466667,-1.524578,0.946770,1.683798,-1.186302,0.895574,2.579937
1857,15.475000,-1.524594,0.946779,1.683814,-1.186310,0.895566,2.579954
1858,15.483333,-1.524619,0.946784,1.683832,-1.186337,0.895559,2.579988
1859,15.491667,-1.524642,0.946796,1.683845,-1.186383,0.895556,2.580018
1860,15.500000,-1.524659,0.946809,1.683872,-1.186425,0.895570,2.580050
1861,15.508333,-1.524682,0.946829,1.683894,-1.186439,0.895589,2.580073
1862,15.516667,-1.524698,0.946853,1.683929,-1.186442,0.895615,2.580080
1863,15.525000,-1.524719,0.946888,1.683951,-1.186412,0.895640,2.580070
1864,15.533333,-1.524749,0.946911,1.683965,-1.186386,0.895660,2.580064
1865,15.541667,-1.524778,0.946929,1.683976,-1.186375,0.895655,2.580044
1866,15.550000,-1.524816,0.946945,1.683969,-1.186361,0.895635,2.580026
1867,15.558333,-1.524868,0.946952,1.683962,-1.186352,0.895604,2.580009
1868,15.566667,-1.524917,0.946952,1.683945,-1.186329,0.895576,2.579992
1869,15.575000,-1.524964,0.946958,1.683926,-1.186291,0.895549,2.579962
1870,15.583333,-1.525018,0.946957,1.683907,-1.186235,0.895534,2.579919
1871,15.591667,-1.525075,0.946962,1.683885,-1.186161,0.895523,2.579876
1872,15.600000,-1.525138,0.946958,1.683863,-1.186082,0.895512,2.579837
1873,15.608333,-1.525197,0.946955,1.683860,-1.186012,0.895494,2.579824
1874,15.616667,-1.525262,0.946960,1.683848,-1.185950,0.895478,2.579834
1875,15.625000,-1.525324,0.946970,1.683852,-1.185879,0.895477,2.579865
1876,15.633333,-1.525388,0.946977,1.683848,-1.185808,0.895478,2.579890
1877,15.641667,-1.525446,0.946981,1.683841,-1.185731,0.895518,2.579941
1878,15.650000,-1.525506,0.946986,1.683830,-1.185654,0.895533,2.579942
1879,15.658333,-1.525563,0.946993,1.683806,-1.185602,0.895546,2.579943
1880,15.666667,-1.525617,0.946993,1.683789,-1.185577,0.895554,2.579947
1881,15.675000,-1.525666,0.946996,1.683769,-1.185572,0.895551,2.579954
1882,15.683333,-1.525709,0.946993,1.683751,-1.185587,0.895538,2.579975
1883,15.691667,-1.525741,0.946997,1.683733,-1.185608,0.895534,2.579999
1884,15.700000,-1.525764,0.946997,1.683718,-1.185622,0.895528,2.580024
1885,15.708333,-1.525767,0.947005,1.683719,-1.185625,0.895536,2.580045
1886,15.716667,-1.525764,0.947010,1.683724,-1.185632,0.895547,2.580074
1887,15.725000,-1.525759,0.947020,1.683728,-1.185630,0.895552,2.580100
1888,15.733333,-1.525755,0.947031,1.683738,-1.185642,0.895556,2.580140
1889,15.741667,-1.525746,0.947041,1.683742,-1.185658,0.895544,2.580174
1890,15.750000,-1.525737,0.947044,1.683742,-1.185681,0.895530,2.580216
1891,15.758333,-1.525722,0.947048,1.683745,-1.185702,0.895513,2.580235
1892,15.766667,-1.525688,0.947051,1.683749,-1.185713,0.895507,2.580256
1893,15.775000,-1.525648,0.947049,1.683747,-1.185704,0.895505,2.580262
1894,15.783333,-1.525603,0.947049,1.683746,-1.185688,0.895511,2.580266
1895,15.791667,-1.525543,0.947047,1.683749,-1.185677,0.895515,2.580283
1896,15.800000,-1.525473,0.947042,1.683755,-1.185672,0.895512,2.580306
1897,15.808333,-1.525398,0.947037,1.683771,-1.185662,0.895502,2.580330
1898,15.816667,-1.525313,0.947026,1.683796,-1.185649,0.895486,2.580355
1899,15.825000,-1.525229,0.947015,1.683814,-1.185640,0.895483,2.580369
1900,15.833333,-1.525140,0.947015,1.683836,-1.185616,0.895481,2.580374
1901,15.841667,-1.525062,0.947021,1.683858,-1.185592,0.895481,2.580376
1902,15.850000,-1.524993,0.947027,1.683870,-1.185564,0.895480,2.580365
1903,15.858333,-1.524932,0.947032,1.683894,-1.185540,0.895488,2.580365
1904,15.866667,-1.524874,0.947032,1.683915,-1.185520,0.895494,2.580363
1905,15.875000,-1.524809,0.947035,1.683931,-1.185513,0.895505,2.580377
1906,15.883333,-1.524750,0.947035,1.683955,-1.185503,0.895511,2.580374
1907,15.891667,-1.524685,0.947030,1.683993,-1.185495,0.895523,2.580370
1908,15.900000,-1.524617,0.947027,1.684023,-1.185477,0.895540,2.580367
1909,15.908333,-1.524544,0.947021,1.684064,-1.185452,0.895556,2.580366
1910,15.916667,-1.524473,0.947013,1.684111,-1.185429,0.895573,2.580371
1911,15.925000,-1.524401,0.946990,1.684163,-1.185402,0.895584,2.580377
1912,15.933333,-1.524335,0.946971,1.684214,-1.185376,0.895583,2.580384
1913,15.941667,-1.524273,0.946943,1.684272,-1.185351,0.895579,2.580399
1914,15.950000,-1.524218,0.946913,1.684327,-1.185319,0.895569,2.580406
1915,15.958333,-1.524173,0.946885,1.684376,-1.185273,0.895562,2.580407
1916,15.966667,-1.524135,0.946847,1.684421,-1.185222,0.895564,2.580415
1917,15.975000,-1.524094,0.946799,1.684464,-1.185162,0.895562,2.580423
1918,15.983333,-1.524041,0.946745,1.684509,-1.185103,0.895564,2.580431
1919,15.991667,-1.523974,0.946689,1.684556,-1.185039,0.895560,2.580452
1920,16.000000,-1.523909,0.946637,1.684598,-1.184977,0.895557,2.580492
1921,16.008333,-1.523837,0.946597,1.684643,-1.184919,0.895555,2.580530
1922,16.016667,-1.523758,0.946562,1.684692,-1.184872,0.895557,2.580586
1923,16.025000,-1.523667,0.946538,1.684747,-1.184831,0.895565,2.580652
1924,16.033333,-1.523571,0.946520,1.684809,-1.184798,0.895573,2.580709
1925,16.041667,-1.523489,0.946503,1.684865,-1.184769,0.895590,2.580759
1926,16.050000,-1.523409,0.946490,1.684897,-1.184742,0.895601,2.580805
1927,16.058333,-1.523346,0.946469,1.684911,-1.184711,0.895611,2.580833
1928,16.066667,-1.523287,0.946449,1.684913,-1.184677,0.895617,2.580858
1929,16.075000,-1.523224,0.946435,1.684900,-1.184638,0.895611,2.580875
1930,16.083333,-1.523151,0.946426,1.684886,-1.184611,0.895606,2.580897
1931,16.091667,-1.523070,0.946424,1.684874,-1.184591,0.895607,2.580908
1932,16.100000,-1.522980,0.946434,1.684866,-1.184562,0.895608,2.580914
1933,16.108333,-1.522879,0.946446,1.684854,-1.184539,0.895621,2.580911
1934,16.116667,-1.522762,0.946472,1.684862,-1.184518,0.895630,2.580901
1935,16.125000,-1.522647,0.946506,1.684864,-1.184497,0.895636,2.580892
1936,16.133333,-1.522532,0.946547,1.684863,-1.184494,0.895641,2.580893
1937,16.141667,-1.522424,0.946601,1.684839,-1.184490,0.895646,2.580913
1938,16.150000,-1.522313,0.946650,1.684819,-1.184489,0.895647,2.580932
1939,16.158333,-1.522198,0.946689,1.684793,-1.184486,0.895655,2.580959
1940,16.166667,-1.522087,0.946723,1.684755,-1.184472,0.895668,2.580984
1941,16.175000,-1.521984,0.946745,1.684711,-1.184450,0.895686,2.580996
1942,16.183333,-1.521872,0.946770,1.684664,-1.184433,0.895702,2.581007
1943,16.191667,-1.521770,0.946794,1.684606,-1.184416,0.895707,2.581015
1944,16.200000,-1.521658,0.946815,1.684551,-1.184403,0.895710,2.581025
1945,16.208333,-1.521560,0.946836,1.684492,-1.184386,0.895705,2.581037
1946,16.216667,-1.521454,0.946862,1.684444,-1.184363,0.895701,2.581045
1947,16.225000,-1.521347,0.946888,1.684399,-1.184335,0.895703,2.581049
1948,16.233333,-1.521242,0.946920,1.684357,-1.184286,0.895708,2.581066
1949,16.241667,-1.521144,0.946949,1.684324,-1.184233,0.895721,2.581071
1950,16.250000,-1.521060,0.946985,1.684289,-1.184183,0.895727,2.581084
1951,16.258333,-1.520987,0.947021,1.684248,-1.184126,0.895730,2.581100
1952,16.266667,-1.520926,0.947054,1.684200,-1.184079,0.895733,2.581126
1953,16.275000,-1.520866,0.947077,1.684140,-1.184023,0.895754,2.581187
1954,16.283333,-1.520818,0.947096,1.684081,-1.183977,0.895738,2.581179
1955,16.291667,-1.520762,0.947105,1.684032,-1.183918,0.895771,2.581230
1956,16.300000,-1.520714,0.947120,1.683982,-1.183856,0.895782,2.581237
1957,16.308333,-1.520658,0.947131,1.683941,-1.183793,0.895800,2.581236
1958,16.316667,-1.520606,0.947145,1.683914,-1.183735,0.895818,2.581244
1959,16.325000,-1.520558,0.947164,1.683897,-1.183687,0.895837,2.581249
1960,16.333333,-1.520512,0.947175,1.683888,-1.183637,0.895859,2.581255
1961,16.341667,-1.520466,0.947180,1.683880,-1.183596,0.895871,2.581259
1962,16.350000,-1.520427,0.947182,1.683879,-1.183548,0.895891,2.581257
1963,16.358333,-1.520397,0.947182,1.683867,-1.183488,0.895913,2.581256
1964,16.366667,-1.520376,0.947177,1.683847,-1.183424,0.895940,2.581273
1965,16.375000,-1.520353,0.947168,1.683820,-1.183362,0.895965,2.581291
1966,16.383333,-1.520326,0.947145,1.683791,-1.183305,0.895982,2.581310
1967,16.391667,-1.520292,0.947122,1.683762,-1.183253,0.895996,2.581331
1968,16.400000,-1.520245,0.947092,1.683744,-1.183205,0.895999,2.581355
1969,16.408333,-1.520190,0.947071,1.683729,-1.183159,0.896014,2.581384
1970,16.416667,-1.520131,0.947058,1.683721,-1.183110,0.896022,2.581420
1971,16.425000,-1.520082,0.947063,1.683709,-1.183060,0.896028,2.581456
1972,16.433333,-1.520029,0.947069,1.683704,-1.183015,0.896040,2.581481
1973,16.441667,-1.519980,0.947081,1.683695,-1.182977,0.896047,2.581510
1974,16.450000,-1.519938,0.947095,1.683685,-1.182946,0.896048,2.581526
1975,16.458333,-1.519902,0.947107,1.683659,-1.182920,0.896039,2.581542
1976,16.466667,-1.519863,0.947124,1.683632,-1.182904,0.896033,2.581547
1977,16.475000,-1.519823,0.947141,1.683606,-1.182883,0.896030,2.581558
1978,16.483333,-1.519781,0.947157,1.683580,-1.182864,0.896027,2.581561
1979,16.491667,-1.519736,0.947180,1.683550,-1.182837,0.896026,2.581571
1980,16.500000,-1.519689,0.947207,1.683520,-1.182812,0.896033,2.581577
1981,16.508333,-1.519640,0.947232,1.683500,-1.182787,0.896037,2.581579
1982,16.516667,-1.519586,0.947253,1.683485,-1.182768,0.896040,2.581593
1983,16.525000,-1.519538,0.947271,1.683469,-1.182754,0.896036,2.581599
1984,16.533333,-1.519492,0.947294,1.683453,-1.182750,0.896039,2.581618
1985,16.541667,-1.519445,0.947312,1.683439,-1.182747,0.896041,2.581631
1986,16.550000,-1.519412,0.947327,1.683421,-1.182736,0.896052,2.581645
1987,16.558333,-1.519374,0.947335,1.683401,-1.182718,0.896067,2.581664
1988,16.566667,-1.519331,0.947340,1.683383,-1.182693,0.896084,2.581671
1989,16.575000,-1.519286,0.947330,1.683372,-1.182663,0.896093,2.581674
1990,16.583333,-1.519249,0.947315,1.683363,-1.182632,0.896089,2.581681
1991,16.591667,-1.519215,0.947305,1.683357,-1.182608,0.896085,2.581698
1992,16.600000,-1.519185,0.947294,1.683360,-1.182581,0.896077,2.581713
1993,16.608333,-1.519160,0.947281,1.683361,-1.182553,0.896069,2.581719
1994,16.616667,-1.519138,0.947270,1.683369,-1.182527,0.896075,2.581728
1995,16.625000,-1.519117,0.947256,1.683382,-1.182487,0.896084,2.581719
1996,16.633333,-1.519101,0.947242,1.683404,-1.182445,0.896089,2.581710
1997,16.641667,-1.519091,0.947234,1.683422,-1.182408,0.896098,2.581705
1998,16.650000,-1.519091,0.947231,1.683445,-1.182385,0.896098,2.581700
1999,16.658333,-1.519097,0.947228,1.683466,-1.182369,0.896105,2.581707
2000,16.666667,-1.519106,0.947223,1.683483,-1.182353,0.896105,2.581716
2001,16.675000,-1.519111,0.947207,1.683508,-1.182336,0.896119,2.581707
2002,16.683333,-1.519109,0.947184,1.683534,-1.182315,0.896131,2.581680
2003,16.691667,-1.519107,0.947154,1.683556,-1.182296,0.896145,2.581640
2004,16.700000,-1.519103,0.947114,1.683580,-1.182292,0.896153,2.581605
2005,16.708333,-1.519094,0.947077,1.683600,-1.182293,0.896150,2.581574
2006,16.716667,-1.519087,0.947040,1.683627,-1.182299,0.896147,2.581553
2007,16.725000,-1.519079,0.946993,1.683658,-1.182305,0.896140,2.581546
2008,16.733333,-1.519066,0.946952,1.683690,-1.182298,0.896145,2.581538
2009,16.741667,-1.519054,0.946910,1.683730,-1.182274,0.896152,2.581537
2010,16.750000,-1.519054,0.946881,1.683762,-1.182246,0.896168,2.581553
2011,16.758333,-1.519050,0.946861,1.683789,-1.182221,0.896175,2.581579
2012,16.766667,-1.519055,0.946848,1.683801,-1.182216,0.896177,2.581601
2013,16.775000,-1.519069,0.946842,1.683808,-1.182229,0.896174,2.581645
2014,16.783333,-1.519077,0.946837,1.683809,-1.182253,0.896171,2.581680
2015,16.791667,-1.519075,0.946832,1.683814,-1.182285,0.896164,2.581699
2016,16.800000,-1.519058,0.946823,1.683814,-1.182315,0.896168,2.581709
2017,16.808333,-1.519030,0.946820,1.683825,-1.182335,0.896178,2.581706
2018,16.816667,-1.519001,0.946825,1.683836,-1.182367,0.896181,2.581696
2019,16.825000,-1.518981,0.946836,1.683837,-1.182410,0.896181,2.581686
2020,16.833333,-1.518965,0.946851,1.683836,-1.182465,0.896172,2.581692
2021,16.841667,-1.518956,0.946854,1.683828,-1.182520,0.896160,2.581700
2022,16.850000,-1.518947,0.946856,1.683819,-1.182580,0.896154,2.581711
2023,16.858333,-1.518934,0.946854,1.683807,-1.182623,0.896146,2.581710
2024,16.866667,-1.518920,0.946855,1.683798,-1.182658,0.896155,2.581705
2025,16.875000,-1.518901,0.946864,1.683785,-1.182690,0.896152,2.581702
2026,16.883333,-1.518884,0.946884,1.683770,-1.182736,0.896139,2.581697
2027,16.891667,-1.518877,0.946904,1.683748,-1.182796,0.896123,2.581700
2028,16.900000,-1.518872,0.946917,1.683728,-1.182855,0.896104,2.581699
2029,16.908333,-1.518868,0.946926,1.683717,-1.182911,0.896084,2.581684
2030,16.916667,-1.518864,0.946935,1.683702,-1.182961,0.896067,2.581666
2031,16.925000,-1.518855,0.946945,1.683688,-1.183003,0.896056,2.581640
2032,16.933333,-1.518854,0.946961,1.683672,-1.183034,0.896039,2.581618
2033,16.941667,-1.518842,0.946981,1.683668,-1.183072,0.896025,2.581631
2034,16.950000,-1.518845,0.947003,1.683662,-1.183125,0.896014,2.581680
2035,16.958333,-1.518839,0.947020,1.683655,-1.183168,0.896002,2.581735
2036,16.966667,-1.518833,0.947033,1.683654,-1.183218,0.895994,2.581813
2037,16.975000,-1.518811,0.947034,1.683666,-1.183276,0.895992,2.581884
2038,16.983333,-1.518785,0.947040,1.683682,-1.183337,0.895981,2.581952
2039,16.991667,-1.518759,0.947050,1.683698,-1.183400,0.895970,2.582020
2040,17.000000,-1.518741,0.947055,1.683713,-1.183464,0.895958,2.582085
2041,17.008333,-1.518724,0.947056,1.683732,-1.183530,0.895944,2.582155
2042,17.016667,-1.518697,0.947046,1.683762,-1.183583,0.895934,2.582225
2043,17.025000,-1.518672,0.947028,1.683783,-1.183638,0.895921,2.582288
2044,17.033333,-1.518641,0.947010,1.683815,-1.183679,0.895915,2.582344
2045,17.041667,-1.518608,0.946992,1.683850,-1.183729,0.895907,2.582397
2046,17.050000,-1.518575,0.946992,1.683884,-1.183783,0.895902,2.582447
2047,17.058333,-1.518548,0.946995,1.683921,-1.183835,0.895901,2.582494
2048,17.066667,-1.518513,0.946997,1.683952,-1.183898,0.895912,2.582539
2049,17.075000,-1.518476,0.946992,1.683985,-1.183959,0.895922,2.582575
2050,17.083333,-1.518437,0.946982,1.684016,-1.184021,0.895925,2.582594
2051,17.091667,-1.518392,0.946966,1.684048,-1.184079,0.895937,2.582620
2052,17.100000,-1.518355,0.946965,1.684070,-1.184134,0.895957,2.582665
2053,17.108333,-1.518316,0.946973,1.684086,-1.184185,0.895974,2.582710
2054,17.116667,-1.518281,0.946978,1.684103,-1.184228,0.895993,2.582741
2055,17.125000,-1.518236,0.946983,1.684134,-1.184250,0.896010,2.582757
2056,17.133333,-1.518179,0.946982,1.684165,-1.184273,0.896053,2.582767
2057,17.141667,-1.518118,0.946981,1.684203,-1.184278,0.896080,2.582749
2058,17.150000,-1.518057,0.946976,1.684235,-1.184287,0.896118,2.582722
2059,17.158333,-1.518012,0.946981,1.684257,-1.184289,0.896133,2.582685
2060,17.166667,-1.517983,0.946985,1.684266,-1.184286,0.896151,2.582646
2061,17.175000,-1.517967,0.946987,1.684269,-1.184271,0.896178,2.582608
2062,17.183333,-1.517955,0.946993,1.684259,-1.184246,0.896203,2.582571
2063,17.191667,-1.517938,0.946986,1.684254,-1.184198,0.896231,2.582536
2064,17.200000,-1.517919,0.946972,1.684254,-1.184132,0.896254,2.582493
2065,17.208333,-1.517893,0.946964,1.684257,-1.184051,0.896278,2.582432
2066,17.216667,-1.517873,0.946958,1.684256,-1.183959,0.896291,2.582367
2067,17.225000,-1.517859,0.946954,1.684250,-1.183869,0.896295,2.582304
2068,17.233333,-1.517861,0.946953,1.684250,-1.183768,0.896301,2.582258
2069,17.241667,-1.517860,0.946946,1.684251,-1.183665,0.896308,2.582227
2070,17.250000,-1.517877,0.946940,1.684245,-1.183546,0.896316,2.582196
2071,17.258333,-1.517889,0.946931,1.684239,-1.183430,0.896323,2.582178
2072,17.266667,-1.517921,0.946920,1.684232,-1.183318,0.896327,2.582165
2073,17.275000,-1.517964,0.946915,1.684213,-1.183220,0.896344,2.582154
2074,17.283333,-1.518017,0.946921,1.684197,-1.183139,0.896355,2.582149
2075,17.291667,-1.518080,0.946928,1.684172,-1.183077,0.896368,2.582149
2076,17.300000,-1.518137,0.946940,1.684158,-1.183030,0.896385,2.582163
2077,17.308333,-1.518188,0.946940,1.684148,-1.182998,0.896402,2.582167
2078,17.316667,-1.518225,0.946941,1.684149,-1.182966,0.896418,2.582164
2079,17.325000,-1.518253,0.946939,1.684151,-1.182943,0.896442,2.582143
2080,17.333333,-1.518285,0.946934,1.684154,-1.182922,0.896466,2.582110
2081,17.341667,-1.518318,0.946932,1.684157,-1.182905,0.896490,2.582077
2082,17.350000,-1.518355,0.946930,1.684154,-1.182899,0.896512,2.582034
2083,17.358333,-1.518390,0.946922,1.684149,-1.182901,0.896543,2.581989
2084,17.366667,-1.518418,0.946906,1.684145,-1.182907,0.896578,2.581939
2085,17.375000,-1.518445,0.946889,1.684130,-1.182903,0.896609,2.581865
2086,17.383333,-1.518470,0.946877,1.684110,-1.182885,0.896657,2.581801
2087,17.391667,-1.518482,0.946874,1.684102,-1.182863,0.896714,2.581713
2088,17.400000,-1.518486,0.946876,1.684098,-1.182841,0.896788,2.581614
2089,17.408333,-1.518487,0.946885,1.684096,-1.182812,0.896887,2.581502
2090,17.416667,-1.518481,0.946898,1.684110,-1.182793,0.897000,2.581355
2091,17.425000,-1.518455,0.946909,1.684124,-1.182773,0.897140,2.581160
2092,17.433333,-1.518431,0.946917,1.684137,-1.182761,0.897286,2.580921
2093,17.441667,-1.518406,0.946920,1.684147,-1.182733,0.897473,2.580624
2094,17.450000,-1.518387,0.946926,1.684159,-1.182716,0.897704,2.580259
2095,17.458333,-1.518372,0.946938,1.684158,-1.182694,0.898023,2.579861
2096,17.466667,-1.518368,0.946947,1.684154,-1.182643,0.898431,2.579307
2097,17.475000,-1.518356,0.946956,1.684149,-1.182617,0.898882,2.578671
2098,17.483333,-1.518340,0.946958,1.684150,-1.182600,0.899383,2.577937
2099,17.491667,-1.518312,0.946961,1.684150,-1.182605,0.899906,2.577227
2100,17.500000,-1.518273,0.946969,1.684172,-1.182640,0.900405,2.576523
2101,17.508333,-1.518230,0.946978,1.684199,-1.182665,0.900895,2.575819
2102,17.516667,-1.518174,0.947001,1.684234,-1.182698,0.901364,2.575161
2103,17.525000,-1.518125,0.947027,1.684269,-1.182732,0.901808,2.574474
2104,17.533333,-1.518081,0.947049,1.684305,-1.182776,0.902239,2.573782
2105,17.541667,-1.518046,0.947067,1.684332,-1.182856,0.902652,2.572986
2106,17.550000,-1.518023,0.947072,1.684354,-1.182943,0.903108,2.572109
2107,17.558333,-1.518002,0.947077,1.684366,-1.183077,0.903574,2.571189
2108,17.566667,-1.517988,0.947079,1.684371,-1.183204,0.904122,2.570193
2109,17.575000,-1.517972,0.947082,1.684372,-1.183343,0.904667,2.569128
2110,17.583333,-1.517951,0.947086,1.684376,-1.183492,0.905326,2.568074
2111,17.591667,-1.517945,0.947093,1.684382,-1.183664,0.906053,2.567029
2112,17.600000,-1.517947,0.947102,1.684390,-1.183901,0.906831,2.565875
2113,17.608333,-1.517957,0.947125,1.684399,-1.184111,0.907640,2.564614
2114,17.616667,-1.517983,0.947160,1.684400,-1.184383,0.908500,2.563272
2115,17.625000,-1.518023,0.947199,1.684400,-1.184747,0.909390,2.561740
2116,17.633333,-1.518074,0.947251,1.684390,-1.185189,0.910315,2.560096
2117,17.641667,-1.518131,0.947294,1.684384,-1.185706,0.911234,2.558306
2118,17.650000,-1.518190,0.947329,1.684385,-1.186391,0.912189,2.556368
2119,17.658333,-1.518254,0.947360,1.684383,-1.187098,0.913175,2.554361
2120,17.666667,-1.518314,0.947383,1.684385,-1.187931,0.914187,2.552226
2121,17.675000,-1.518369,0.947407,1.684391,-1.188855,0.915310,2.549971
2122,17.683333,-1.518417,0.947432,1.684406,-1.189854,0.916482,2.547538
2123,17.691667,-1.518453,0.947457,1.684424,-1.190967,0.917758,2.545023
2124,17.700000,-1.518493,0.947488,1.684441,-1.192173,0.919131,2.542357
2125,17.708333,-1.518536,0.947513,1.684461,-1.193490,0.920594,2.539521
2126,17.716667,-1.518583,0.947532,1.684468,-1.194932,0.922104,2.536487
2127,17.725000,-1.518637,0.947547,1.684472,-1.196537,0.923703,2.533255
2128,17.733333,-1.518688,0.947558,1.684473,-1.198263,0.925361,2.529768
2129,17.741667,-1.518742,0.947570,1.684467,-1.200131,0.927084,2.526021
2130,17.750000,-1.518782,0.947581,1.684473,-1.202132,0.928906,2.522073
2131,17.758333,-1.518824,0.947592,1.684480,-1.204288,0.930781,2.517938
2132,17.766667,-1.518860,0.947602,1.684487,-1.206548,0.932729,2.513559
2133,17.775000,-1.518889,0.947618,1.684492,-1.208911,0.934743,2.508970
2134,17.783333,-1.518914,0.947632,1.684500,-1.211389,0.936837,2.504198
2135,17.791667,-1.518926,0.947650,1.684523,-1.213969,0.939004,2.499209
2136,17.800000,-1.518928,0.947676,1.684546,-1.216633,0.941288,2.494034
2137,17.808333,-1.518916,0.947701,1.684584,-1.219389,0.943610,2.488624
2138,17.816667,-1.518891,0.947736,1.684637,-1.222228,0.946034,2.483031
2139,17.825000,-1.518855,0.947769,1.684693,-1.225154,0.948514,2.477222
2140,17.833333,-1.518805,0.947798,1.684767,-1.228164,0.951086,2.471232
2141,17.841667,-1.518729,0.947813,1.684860,-1.231257,0.953777,2.465114
2142,17.850000,-1.518616,0.947829,1.684981,-1.234385,0.956573,2.458716
2143,17.858333,-1.518353,0.947826,1.685167,-1.237562,0.959455,2.452197
2144,17.866667,-1.518116,0.947806,1.685403,-1.240680,0.962473,2.445455
2145,17.875000,-1.517803,0.947787,1.685692,-1.243834,0.965578,2.438593
2146,17.883333,-1.517408,0.947742,1.686067,-1.246683,0.968809,2.431276
2147,17.891667,-1.516818,0.947690,1.686567,-1.249750,0.972223,2.424165
2148,17.900000,-1.516058,0.947610,1.687239,-1.252771,0.975802,2.416993
2149,17.908333,-1.515120,0.947470,1.688124,-1.255736,0.979470,2.409741
2150,17.916667,-1.513924,0.947292,1.689244,-1.258701,0.983282,2.402522
2151,17.925000,-1.512328,0.947085,1.690644,-1.261586,0.987206,2.395213
2152,17.933333,-1.510398,0.946852,1.692367,-1.264440,0.991248,2.387905
2153,17.941667,-1.508091,0.946589,1.694580,-1.267235,0.995377,2.380599
