Format Version,1.21,Take Name,BengtAnnelieAB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 12.49.12.620 AM,Total Frames in Take,35546,Total Exported Frames,35546,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:554,Unlabeled:554,Unlabeled:554,Unlabeled:577,Unlabeled:577,Unlabeled:577
,,"8392B20CF49E357022A","8392B20CF49E357022A","8392B20CF49E357022A","8392B20CF49E3570241","8392B20CF49E3570241","8392B20CF49E3570241"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
8621,71.841667,-1.486562,0.891595,2.032695,-1.073346,0.948370,2.896879
8622,71.850000,-1.486293,0.892419,2.033513,-1.073282,0.948597,2.896966
8623,71.858333,-1.486152,0.893047,2.034290,-1.073268,0.948858,2.897089
8624,71.866667,-1.485789,0.893791,2.034975,-1.073315,0.949169,2.897269
8625,71.875000,-1.485403,0.894508,2.035610,-1.073400,0.949487,2.897485
8626,71.883333,-1.484954,0.895170,2.036188,-1.073472,0.949762,2.897675
8627,71.891667,-1.484439,0.895806,2.036660,-1.073524,0.950024,2.897851
8628,71.900000,-1.483890,0.896435,2.037109,-1.073556,0.950284,2.898040
8629,71.908333,-1.483299,0.897058,2.037417,-1.073553,0.950526,2.898261
8630,71.916667,-1.482728,0.897711,2.037702,-1.073483,0.950736,2.898519
8631,71.925000,-1.482142,0.898387,2.037948,-1.073377,0.950954,2.898830
8632,71.933333,-1.481541,0.899074,2.038095,-1.073249,0.951127,2.899120
8633,71.941667,-1.480922,0.899787,2.038205,-1.073108,0.951287,2.899415
8634,71.950000,-1.480306,0.900486,2.038273,-1.072951,0.951430,2.899723
8635,71.958333,-1.479730,0.901194,2.038366,-1.072772,0.951528,2.900035
8636,71.966667,-1.479180,0.901946,2.038500,-1.072619,0.951592,2.900322
8637,71.975000,-1.478734,0.902635,2.038701,-1.072474,0.951639,2.900623
8638,71.983333,-1.478326,0.903356,2.038895,-1.072342,0.951673,2.900918
8639,71.991667,-1.477996,0.904074,2.039124,-1.072150,0.951680,2.901229
8640,72.000000,-1.477675,0.904827,2.039408,-1.071975,0.951683,2.901510
8641,72.008333,-1.477284,0.905609,2.039664,-1.071810,0.951685,2.901766
8642,72.016667,-1.477024,0.906359,2.039970,-1.071646,0.951690,2.901997
8643,72.025000,-1.476774,0.907147,2.040289,-1.071454,0.951699,2.902217
8644,72.033333,-1.476627,0.907904,2.040669,-1.071361,0.951741,2.902396
8645,72.041667,-1.476486,0.908659,2.041089,-1.071176,0.951737,2.902609
8646,72.050000,-1.476417,0.909411,2.041520,-1.071041,0.951725,2.902781
8647,72.058333,-1.476339,0.910142,2.041921,-1.070957,0.951718,2.902942
8648,72.066667,-1.476274,0.910848,2.042313,-1.070924,0.951715,2.903072
8649,72.075000,-1.476177,0.911546,2.042688,-1.070938,0.951727,2.903195
8650,72.083333,-1.476106,0.912211,2.043052,-1.070973,0.951731,2.903313
8651,72.091667,-1.476096,0.912831,2.043432,-1.071029,0.951722,2.903430
8652,72.100000,-1.476094,0.913401,2.043791,-1.071095,0.951690,2.903552
8653,72.108333,-1.476103,0.913912,2.044144,-1.071165,0.951662,2.903686
8654,72.116667,-1.476138,0.914358,2.044503,-1.071222,0.951641,2.903814
8655,72.125000,-1.476158,0.914797,2.044888,-1.071269,0.951629,2.903925
8656,72.133333,-1.476197,0.915188,2.045254,-1.071298,0.951626,2.904027
8657,72.141667,-1.476260,0.915536,2.045626,-1.071336,0.951630,2.904117
8658,72.150000,-1.476343,0.915858,2.046011,-1.071409,0.951640,2.904221
8659,72.158333,-1.476462,0.916161,2.046415,-1.071538,0.951651,2.904330
8660,72.166667,-1.476614,0.916452,2.046842,-1.071726,0.951669,2.904441
8661,72.175000,-1.476783,0.916720,2.047260,-1.071946,0.951689,2.904546
8662,72.183333,-1.476951,0.916982,2.047664,-1.072214,0.951729,2.904650
8663,72.191667,-1.477132,0.917229,2.048035,-1.072463,0.951772,2.904723
8664,72.200000,-1.477328,0.917470,2.048382,-1.072675,0.951826,2.904786
8665,72.208333,-1.477561,0.917687,2.048714,-1.072863,0.951889,2.904829
8666,72.216667,-1.477828,0.917896,2.049015,-1.073020,0.951947,2.904863
8667,72.225000,-1.478093,0.918073,2.049290,-1.073171,0.951997,2.904907
8668,72.233333,-1.478373,0.918220,2.049550,-1.073311,0.952030,2.904927
8669,72.241667,-1.478682,0.918314,2.049840,-1.073455,0.952048,2.904944
8670,72.250000,-1.479019,0.918335,2.050163,-1.073577,0.952065,2.904949
8671,72.258333,-1.479381,0.918283,2.050487,-1.073676,0.952073,2.904933
8672,72.266667,-1.479754,0.918166,2.050837,-1.073740,0.952068,2.904907
8673,72.275000,-1.480224,0.917977,2.051285,-1.073784,0.952059,2.904889
8674,72.283333,-1.480726,0.917728,2.051697,-1.073814,0.952018,2.904871
8675,72.291667,-1.481241,0.917440,2.052083,-1.073833,0.951949,2.904859
8676,72.300000,-1.481722,0.917132,2.052447,-1.073818,0.951862,2.904843
8677,72.308333,-1.482220,0.916867,2.052795,-1.073776,0.951773,2.904823
8678,72.316667,-1.482659,0.916685,2.053042,-1.073692,0.951691,2.904794
8679,72.325000,-1.483030,0.916603,2.053205,-1.073589,0.951608,2.904764
8680,72.333333,-1.483408,0.916637,2.053306,-1.073510,0.951526,2.904731
8681,72.341667,-1.483749,0.916761,2.053363,-1.073463,0.951449,2.904696
8682,72.350000,-1.484054,0.916950,2.053377,-1.073445,0.951362,2.904645
8683,72.358333,-1.484338,0.917200,2.053336,-1.073459,0.951266,2.904585
8684,72.366667,-1.484591,0.917479,2.053243,-1.073481,0.951183,2.904510
8685,72.375000,-1.484874,0.917794,2.053148,-1.073500,0.951112,2.904428
8686,72.383333,-1.485141,0.918088,2.053031,-1.073502,0.951062,2.904346
8687,72.391667,-1.485368,0.918359,2.052892,-1.073497,0.951013,2.904254
8688,72.400000,-1.485578,0.918601,2.052722,-1.073497,0.950973,2.904171
8689,72.408333,-1.485753,0.918799,2.052548,-1.073515,0.950930,2.904092
8690,72.416667,-1.485896,0.918972,2.052377,-1.073547,0.950883,2.904005
8691,72.425000,-1.486029,0.919115,2.052196,-1.073590,0.950837,2.903925
8692,72.433333,-1.486141,0.919238,2.051990,-1.073641,0.950784,2.903842
8693,72.441667,-1.486231,0.919327,2.051777,-1.073694,0.950730,2.903737
8694,72.450000,-1.486309,0.919405,2.051570,-1.073678,0.950647,2.903634
8695,72.458333,-1.486375,0.919465,2.051362,-1.073735,0.950593,2.903477
8696,72.466667,-1.486429,0.919510,2.051144,-1.073799,0.950555,2.903322
8697,72.475000,-1.486468,0.919536,2.050933,-1.073858,0.950512,2.903153
8698,72.483333,-1.486494,0.919563,2.050707,-1.073914,0.950473,2.902964
8699,72.491667,-1.486509,0.919579,2.050468,-1.073958,0.950415,2.902757
8700,72.500000,-1.486531,0.919612,2.050217,-1.073990,0.950342,2.902553
8701,72.508333,-1.486547,0.919644,2.049940,-1.074051,0.950276,2.902364
8702,72.516667,-1.486573,0.919691,2.049640,-1.074118,0.950220,2.902182
8703,72.525000,-1.486596,0.919728,2.049292,-1.074209,0.950177,2.902009
8704,72.533333,-1.486597,0.919765,2.048907,-1.074298,0.950141,2.901847
8705,72.541667,-1.486594,0.919797,2.048512,-1.074407,0.950120,2.901679
8706,72.550000,-1.486630,0.919789,2.048108,-1.074522,0.950108,2.901498
8707,72.558333,-1.486699,0.919745,2.047702,-1.074646,0.950104,2.901308
8708,72.566667,-1.486829,0.919645,2.047330,-1.074774,0.950106,2.901127
8709,72.575000,-1.486970,0.919507,2.046991,-1.074878,0.950095,2.900950
8710,72.583333,-1.487153,0.919322,2.046667,-1.074960,0.950084,2.900783
8711,72.591667,-1.487351,0.919108,2.046359,-1.075023,0.950064,2.900637
8712,72.600000,-1.487576,0.918867,2.046099,-1.075093,0.950037,2.900508
8713,72.608333,-1.487842,0.918579,2.045863,-1.075161,0.949993,2.900396
8714,72.616667,-1.488123,0.918277,2.045681,-1.075234,0.949933,2.900316
8715,72.625000,-1.488426,0.917951,2.045534,-1.075290,0.949855,2.900250
8716,72.633333,-1.488751,0.917624,2.045455,-1.075326,0.949780,2.900206
8717,72.641667,-1.489054,0.917333,2.045392,-1.075334,0.949721,2.900157
8718,72.650000,-1.489335,0.917084,2.045337,-1.075329,0.949693,2.900110
8719,72.658333,-1.489608,0.916861,2.045315,-1.075313,0.949684,2.900047
8720,72.666667,-1.489878,0.916664,2.045326,-1.075289,0.949707,2.899990
8721,72.675000,-1.490138,0.916494,2.045372,-1.075258,0.949738,2.899939
8722,72.683333,-1.490390,0.916334,2.045459,-1.075210,0.949761,2.899904
8723,72.691667,-1.490618,0.916203,2.045562,-1.075165,0.949804,2.899892
8724,72.700000,-1.490817,0.916096,2.045685,-1.075112,0.949843,2.899881
8725,72.708333,-1.490984,0.915993,2.045825,-1.075065,0.949876,2.899888
8726,72.716667,-1.491102,0.915909,2.045972,-1.075014,0.949902,2.899906
8727,72.725000,-1.491194,0.915837,2.046114,-1.074967,0.949906,2.899942
8728,72.733333,-1.491254,0.915782,2.046251,-1.074919,0.949897,2.900007
8729,72.741667,-1.491300,0.915736,2.046389,-1.074862,0.949871,2.900100
8730,72.750000,-1.491319,0.915706,2.046515,-1.074798,0.949839,2.900214
8731,72.758333,-1.491299,0.915687,2.046618,-1.074715,0.949811,2.900334
8732,72.766667,-1.491243,0.915696,2.046687,-1.074644,0.949794,2.900448
8733,72.775000,-1.491161,0.915732,2.046730,-1.074571,0.949791,2.900556
8734,72.783333,-1.491055,0.915791,2.046748,-1.074498,0.949789,2.900661
8735,72.791667,-1.490936,0.915874,2.046748,-1.074447,0.949795,2.900770
8736,72.800000,-1.490789,0.915973,2.046732,-1.074421,0.949813,2.900874
8737,72.808333,-1.490622,0.916082,2.046700,-1.074410,0.949838,2.900980
8738,72.816667,-1.490433,0.916203,2.046642,-1.074405,0.949866,2.901086
8739,72.825000,-1.490208,0.916335,2.046551,-1.074391,0.949882,2.901179
8740,72.833333,-1.489962,0.916494,2.046439,-1.074373,0.949873,2.901270
8741,72.841667,-1.489710,0.916668,2.046312,-1.074372,0.949839,2.901373
8742,72.850000,-1.489446,0.916850,2.046189,-1.074368,0.949777,2.901490
8743,72.858333,-1.489172,0.917048,2.046065,-1.074374,0.949682,2.901628
8744,72.866667,-1.488909,0.917245,2.045924,-1.074369,0.949559,2.901771
8745,72.875000,-1.488622,0.917430,2.045756,-1.074362,0.949424,2.901927
8746,72.883333,-1.488314,0.917647,2.045557,-1.074365,0.949278,2.902075
8747,72.891667,-1.487996,0.917885,2.045349,-1.074379,0.949130,2.902217
8748,72.900000,-1.487714,0.918102,2.045163,-1.074422,0.948996,2.902347
8749,72.908333,-1.487465,0.918301,2.044989,-1.074459,0.948864,2.902453
8750,72.916667,-1.487200,0.918495,2.044806,-1.074490,0.948747,2.902557
8751,72.925000,-1.486942,0.918687,2.044606,-1.074515,0.948629,2.902654
8752,72.933333,-1.486678,0.918866,2.044382,-1.074538,0.948521,2.902729
8753,72.941667,-1.486426,0.919042,2.044156,-1.074571,0.948415,2.902786
8754,72.950000,-1.486189,0.919202,2.043941,-1.074595,0.948308,2.902821
8755,72.958333,-1.485969,0.919351,2.043714,-1.074614,0.948201,2.902848
8756,72.966667,-1.485764,0.919489,2.043469,-1.074617,0.948095,2.902880
8757,72.975000,-1.485587,0.919619,2.043214,-1.074611,0.947992,2.902910
8758,72.983333,-1.485409,0.919748,2.042937,-1.074586,0.947902,2.902925
8759,72.991667,-1.485236,0.919857,2.042652,-1.074566,0.947824,2.902929
8760,73.000000,-1.485065,0.919955,2.042377,-1.074535,0.947755,2.902911
8761,73.008333,-1.484910,0.920032,2.042094,-1.074525,0.947691,2.902887
8762,73.016667,-1.484767,0.920087,2.041816,-1.074529,0.947612,2.902852
8763,73.025000,-1.484656,0.920131,2.041560,-1.074559,0.947536,2.902824
8764,73.033333,-1.484558,0.920156,2.041322,-1.074613,0.947458,2.902793
8765,73.041667,-1.484472,0.920168,2.041101,-1.074682,0.947396,2.902761
8766,73.050000,-1.484397,0.920176,2.040892,-1.074757,0.947349,2.902730
8767,73.058333,-1.484320,0.920189,2.040682,-1.074829,0.947302,2.902690
8768,73.066667,-1.484262,0.920207,2.040465,-1.074899,0.947263,2.902644
8769,73.075000,-1.484202,0.920238,2.040255,-1.074962,0.947224,2.902612
8770,73.083333,-1.484143,0.920277,2.040033,-1.075043,0.947180,2.902583
8771,73.091667,-1.484072,0.920324,2.039813,-1.075124,0.947139,2.902551
8772,73.100000,-1.483989,0.920374,2.039603,-1.075202,0.947108,2.902503
8773,73.108333,-1.483913,0.920422,2.039420,-1.075262,0.947083,2.902432
8774,73.116667,-1.483827,0.920466,2.039254,-1.075307,0.947066,2.902333
8775,73.125000,-1.483735,0.920510,2.039126,-1.075364,0.947069,2.902239
8776,73.133333,-1.483649,0.920558,2.039044,-1.075412,0.947071,2.902159
8777,73.141667,-1.483577,0.920602,2.039001,-1.075474,0.947073,2.902094
8778,73.150000,-1.483511,0.920637,2.039012,-1.075544,0.947070,2.902045
8779,73.158333,-1.483455,0.920662,2.039058,-1.075632,0.947068,2.902007
8780,73.166667,-1.483412,0.920689,2.039150,-1.075710,0.947056,2.901968
8781,73.175000,-1.483365,0.920717,2.039271,-1.075788,0.947071,2.901923
8782,73.183333,-1.483335,0.920752,2.039404,-1.075877,0.947103,2.901882
8783,73.191667,-1.483299,0.920786,2.039554,-1.075969,0.947138,2.901850
8784,73.200000,-1.483292,0.920804,2.039721,-1.076075,0.947162,2.901822
8785,73.208333,-1.483306,0.920802,2.039899,-1.076168,0.947151,2.901791
8786,73.216667,-1.483339,0.920782,2.040083,-1.076256,0.947140,2.901763
8787,73.225000,-1.483390,0.920740,2.040270,-1.076321,0.947123,2.901724
8788,73.233333,-1.483454,0.920673,2.040460,-1.076362,0.947114,2.901686
8789,73.241667,-1.483513,0.920601,2.040645,-1.076376,0.947120,2.901643
8790,73.250000,-1.483603,0.920504,2.040852,-1.076401,0.947133,2.901588
8791,73.258333,-1.483722,0.920393,2.041070,-1.076443,0.947137,2.901528
8792,73.266667,-1.483875,0.920249,2.041324,-1.076522,0.947117,2.901476
8793,73.275000,-1.484053,0.920081,2.041596,-1.076625,0.947098,2.901435
8794,73.283333,-1.484242,0.919932,2.041862,-1.076728,0.947075,2.901412
8795,73.291667,-1.484440,0.919767,2.042117,-1.076816,0.947064,2.901402
8796,73.300000,-1.484643,0.919586,2.042367,-1.076887,0.947051,2.901399
8797,73.308333,-1.484851,0.919406,2.042607,-1.076950,0.947032,2.901399
8798,73.316667,-1.485080,0.919222,2.042851,-1.077011,0.947010,2.901404
8799,73.325000,-1.485334,0.919035,2.043090,-1.077073,0.946980,2.901410
8800,73.333333,-1.485621,0.918816,2.043350,-1.077109,0.946948,2.901429
8801,73.341667,-1.485920,0.918582,2.043603,-1.077122,0.946925,2.901459
8802,73.350000,-1.486185,0.918344,2.043833,-1.077110,0.946907,2.901476
8803,73.358333,-1.486458,0.918083,2.044040,-1.077096,0.946899,2.901500
8804,73.366667,-1.486732,0.917843,2.044216,-1.077087,0.946901,2.901516
8805,73.375000,-1.487003,0.917615,2.044393,-1.077098,0.946901,2.901534
8806,73.383333,-1.487270,0.917373,2.044546,-1.077135,0.946907,2.901563
8807,73.391667,-1.487530,0.917121,2.044677,-1.077172,0.946912,2.901591
8808,73.400000,-1.487790,0.916861,2.044791,-1.077233,0.946911,2.901630
8809,73.408333,-1.488032,0.916617,2.044872,-1.077293,0.946904,2.901678
8810,73.416667,-1.488254,0.916384,2.044926,-1.077321,0.946892,2.901730
8811,73.425000,-1.488474,0.916158,2.044955,-1.077325,0.946884,2.901786
8812,73.433333,-1.488676,0.915945,2.044978,-1.077312,0.946872,2.901849
8813,73.441667,-1.488871,0.915746,2.044992,-1.077308,0.946861,2.901914
8814,73.450000,-1.489035,0.915578,2.044987,-1.077312,0.946850,2.901980
8815,73.458333,-1.489187,0.915429,2.044975,-1.077308,0.946834,2.902042
8816,73.466667,-1.489329,0.915291,2.044943,-1.077295,0.946828,2.902106
8817,73.475000,-1.489445,0.915176,2.044891,-1.077288,0.946822,2.902171
8818,73.483333,-1.489547,0.915078,2.044839,-1.077268,0.946808,2.902240
8819,73.491667,-1.489637,0.914996,2.044779,-1.077269,0.946801,2.902324
8820,73.500000,-1.489716,0.914925,2.044723,-1.077273,0.946803,2.902425
8821,73.508333,-1.489774,0.914873,2.044658,-1.077273,0.946823,2.902526
8822,73.516667,-1.489824,0.914824,2.044598,-1.077268,0.946859,2.902645
8823,73.525000,-1.489849,0.914792,2.044535,-1.077259,0.946900,2.902769
8824,73.533333,-1.489865,0.914768,2.044474,-1.077267,0.946951,2.902888
8825,73.541667,-1.489879,0.914749,2.044422,-1.077296,0.947010,2.903004
8826,73.550000,-1.489900,0.914738,2.044380,-1.077343,0.947076,2.903127
8827,73.558333,-1.489910,0.914733,2.044341,-1.077379,0.947161,2.903239
8828,73.566667,-1.489914,0.914732,2.044311,-1.077405,0.947268,2.903345
8829,73.575000,-1.489894,0.914726,2.044281,-1.077409,0.947371,2.903446
8830,73.583333,-1.489874,0.914720,2.044258,-1.077402,0.947466,2.903538
8831,73.591667,-1.489856,0.914710,2.044236,-1.077397,0.947544,2.903630
8832,73.600000,-1.489852,0.914691,2.044220,-1.077386,0.947598,2.903723
8833,73.608333,-1.489864,0.914658,2.044212,-1.077366,0.947628,2.903802
8834,73.616667,-1.489889,0.914623,2.044218,-1.077325,0.947653,2.903872
8835,73.625000,-1.489924,0.914580,2.044223,-1.077275,0.947693,2.903936
8836,73.633333,-1.489949,0.914525,2.044237,-1.077200,0.947734,2.903979
8837,73.641667,-1.489988,0.914465,2.044264,-1.077129,0.947786,2.904022
8838,73.650000,-1.490047,0.914383,2.044299,-1.077063,0.947848,2.904063
8839,73.658333,-1.490129,0.914291,2.044347,-1.076992,0.947895,2.904090
8840,73.666667,-1.490235,0.914188,2.044412,-1.076924,0.947927,2.904112
8841,73.675000,-1.490367,0.914069,2.044490,-1.076870,0.947972,2.904134
8842,73.683333,-1.490519,0.913949,2.044559,-1.076806,0.948012,2.904146
8843,73.691667,-1.490671,0.913830,2.044622,-1.076753,0.948045,2.904153
8844,73.700000,-1.490818,0.913709,2.044666,-1.076692,0.948075,2.904151
8845,73.708333,-1.490968,0.913588,2.044701,-1.076634,0.948098,2.904146
8846,73.716667,-1.491144,0.913445,2.044735,-1.076573,0.948115,2.904143
8847,73.725000,-1.491319,0.913287,2.044777,-1.076515,0.948118,2.904155
8848,73.733333,-1.491503,0.913107,2.044822,-1.076458,0.948113,2.904185
8849,73.741667,-1.491694,0.912903,2.044864,-1.076423,0.948094,2.904223
8850,73.750000,-1.491882,0.912695,2.044893,-1.076408,0.948057,2.904263
8851,73.758333,-1.492086,0.912489,2.044937,-1.076406,0.948019,2.904285
8852,73.766667,-1.492264,0.912309,2.044981,-1.076411,0.947987,2.904298
8853,73.775000,-1.492442,0.912158,2.045025,-1.076409,0.947965,2.904298
8854,73.783333,-1.492605,0.912021,2.045070,-1.076402,0.947950,2.904282
8855,73.791667,-1.492747,0.911899,2.045106,-1.076402,0.947931,2.904257
8856,73.800000,-1.492891,0.911806,2.045149,-1.076407,0.947902,2.904229
8857,73.808333,-1.493025,0.911712,2.045197,-1.076417,0.947866,2.904202
8858,73.816667,-1.493154,0.911634,2.045248,-1.076426,0.947826,2.904182
8859,73.825000,-1.493266,0.911574,2.045300,-1.076411,0.947795,2.904162
8860,73.833333,-1.493349,0.911532,2.045351,-1.076382,0.947788,2.904149
8861,73.841667,-1.493409,0.911516,2.045394,-1.076331,0.947791,2.904135
8862,73.850000,-1.493439,0.911511,2.045419,-1.076283,0.947817,2.904126
8863,73.858333,-1.493447,0.911517,2.045439,-1.076241,0.947852,2.904122
8864,73.866667,-1.493442,0.911533,2.045446,-1.076204,0.947882,2.904110
8865,73.875000,-1.493433,0.911561,2.045451,-1.076183,0.947917,2.904096
8866,73.883333,-1.493411,0.911607,2.045448,-1.076177,0.947957,2.904073
8867,73.891667,-1.493371,0.911667,2.045435,-1.076168,0.948020,2.904045
8868,73.900000,-1.493307,0.911747,2.045418,-1.076152,0.948085,2.904001
8869,73.908333,-1.493226,0.911838,2.045387,-1.076132,0.948145,2.903955
8870,73.916667,-1.493142,0.911934,2.045352,-1.076129,0.948201,2.903918
8871,73.925000,-1.493060,0.912020,2.045327,-1.076143,0.948237,2.903880
8872,73.933333,-1.492989,0.912103,2.045319,-1.076167,0.948249,2.903859
8873,73.941667,-1.492923,0.912180,2.045316,-1.076204,0.948245,2.903847
8874,73.950000,-1.492857,0.912269,2.045309,-1.076233,0.948236,2.903848
8875,73.958333,-1.492789,0.912364,2.045293,-1.076248,0.948229,2.903848
8876,73.966667,-1.492709,0.912463,2.045251,-1.076229,0.948225,2.903848
8877,73.975000,-1.492622,0.912577,2.045186,-1.076197,0.948226,2.903851
8878,73.983333,-1.492546,0.912697,2.045102,-1.076157,0.948214,2.903850
8879,73.991667,-1.492480,0.912806,2.045022,-1.076121,0.948194,2.903850
8880,74.000000,-1.492440,0.912906,2.044939,-1.076103,0.948168,2.903848
8881,74.008333,-1.492410,0.913005,2.044851,-1.076085,0.948155,2.903851
8882,74.016667,-1.492382,0.913099,2.044759,-1.076056,0.948156,2.903846
8883,74.025000,-1.492359,0.913197,2.044669,-1.076001,0.948155,2.903837
8884,74.033333,-1.492337,0.913292,2.044579,-1.075935,0.948162,2.903829
8885,74.041667,-1.492332,0.913378,2.044488,-1.075871,0.948163,2.903822
8886,74.050000,-1.492344,0.913449,2.044388,-1.075818,0.948156,2.903819
8887,74.058333,-1.492381,0.913518,2.044298,-1.075770,0.948143,2.903828
8888,74.066667,-1.492432,0.913583,2.044208,-1.075730,0.948134,2.903852
8889,74.075000,-1.492489,0.913642,2.044121,-1.075681,0.948129,2.903876
8890,74.083333,-1.492550,0.913708,2.044031,-1.075624,0.948137,2.903890
8891,74.091667,-1.492614,0.913776,2.043935,-1.075539,0.948148,2.903892
8892,74.100000,-1.492693,0.913838,2.043835,-1.075442,0.948165,2.903897
8893,74.108333,-1.492786,0.913898,2.043753,-1.075334,0.948175,2.903918
8894,74.116667,-1.492910,0.913935,2.043683,-1.075230,0.948189,2.903946
8895,74.125000,-1.493057,0.913960,2.043630,-1.075126,0.948198,2.903982
8896,74.133333,-1.493201,0.913977,2.043588,-1.075047,0.948227,2.904014
8897,74.141667,-1.493342,0.913991,2.043545,-1.074965,0.948268,2.904026
8898,74.150000,-1.493481,0.914003,2.043483,-1.074876,0.948320,2.904024
8899,74.158333,-1.493616,0.914010,2.043427,-1.074790,0.948362,2.904017
8900,74.166667,-1.493770,0.914006,2.043390,-1.074709,0.948393,2.904012
8901,74.175000,-1.493933,0.914004,2.043367,-1.074660,0.948412,2.904017
8902,74.183333,-1.494097,0.913996,2.043359,-1.074645,0.948431,2.904023
8903,74.191667,-1.494260,0.913987,2.043350,-1.074655,0.948455,2.904032
8904,74.200000,-1.494420,0.913980,2.043344,-1.074677,0.948479,2.904032
8905,74.208333,-1.494569,0.913978,2.043336,-1.074699,0.948505,2.904022
8906,74.216667,-1.494724,0.913988,2.043337,-1.074713,0.948529,2.904014
8907,74.225000,-1.494895,0.913993,2.043351,-1.074718,0.948545,2.904008
8908,74.233333,-1.495069,0.914002,2.043377,-1.074729,0.948566,2.904008
8909,74.241667,-1.495242,0.914013,2.043419,-1.074730,0.948593,2.904003
8910,74.250000,-1.495392,0.914025,2.043452,-1.074716,0.948642,2.903986
8911,74.258333,-1.495521,0.914055,2.043478,-1.074697,0.948713,2.903956
8912,74.266667,-1.495640,0.914098,2.043509,-1.074666,0.948796,2.903912
8913,74.275000,-1.495765,0.914135,2.043535,-1.074625,0.948857,2.903859
8914,74.283333,-1.495887,0.914177,2.043576,-1.074584,0.948906,2.903827
8915,74.291667,-1.496017,0.914208,2.043624,-1.074564,0.948941,2.903811
8916,74.300000,-1.496140,0.914240,2.043684,-1.074555,0.948971,2.903806
8917,74.308333,-1.496243,0.914267,2.043742,-1.074549,0.949003,2.903799
8918,74.316667,-1.496334,0.914292,2.043797,-1.074527,0.949037,2.903792
8919,74.325000,-1.496421,0.914322,2.043860,-1.074479,0.949078,2.903784
8920,74.333333,-1.496505,0.914352,2.043911,-1.074418,0.949117,2.903785
8921,74.341667,-1.496594,0.914377,2.043979,-1.074353,0.949152,2.903793
8922,74.350000,-1.496699,0.914397,2.044059,-1.074291,0.949191,2.903808
8923,74.358333,-1.496803,0.914418,2.044144,-1.074239,0.949247,2.903825
8924,74.366667,-1.496889,0.914442,2.044222,-1.074180,0.949328,2.903834
8925,74.375000,-1.496971,0.914468,2.044299,-1.074102,0.949433,2.903828
8926,74.383333,-1.497045,0.914503,2.044367,-1.074026,0.949541,2.903811
8927,74.391667,-1.497119,0.914537,2.044426,-1.073926,0.949646,2.903774
8928,74.400000,-1.497199,0.914575,2.044482,-1.073844,0.949752,2.903747
8929,74.408333,-1.497288,0.914609,2.044528,-1.073793,0.949844,2.903727
8930,74.416667,-1.497379,0.914646,2.044566,-1.073779,0.949920,2.903719
8931,74.425000,-1.497464,0.914679,2.044590,-1.073785,0.949986,2.903710
8932,74.433333,-1.497545,0.914714,2.044600,-1.073787,0.950051,2.903697
8933,74.441667,-1.497624,0.914760,2.044605,-1.073767,0.950113,2.903680
8934,74.450000,-1.497716,0.914805,2.044603,-1.073734,0.950179,2.903661
8935,74.458333,-1.497824,0.914853,2.044614,-1.073703,0.950232,2.903648
8936,74.466667,-1.497951,0.914892,2.044624,-1.073697,0.950279,2.903643
8937,74.475000,-1.498075,0.914925,2.044645,-1.073711,0.950323,2.903634
8938,74.483333,-1.498200,0.914958,2.044653,-1.073747,0.950369,2.903609
8939,74.491667,-1.498319,0.914983,2.044657,-1.073777,0.950415,2.903579
8940,74.500000,-1.498428,0.915014,2.044643,-1.073797,0.950485,2.903548
8941,74.508333,-1.498526,0.915061,2.044626,-1.073790,0.950556,2.903512
8942,74.516667,-1.498638,0.915088,2.044611,-1.073771,0.950627,2.903476
8943,74.525000,-1.498749,0.915111,2.044599,-1.073751,0.950688,2.903446
8944,74.533333,-1.498860,0.915120,2.044591,-1.073740,0.950738,2.903415
8945,74.541667,-1.498969,0.915118,2.044577,-1.073754,0.950789,2.903380
8946,74.550000,-1.499057,0.915120,2.044560,-1.073774,0.950836,2.903348
8947,74.558333,-1.499150,0.915131,2.044542,-1.073803,0.950891,2.903302
8948,74.566667,-1.499232,0.915142,2.044533,-1.073831,0.950948,2.903256
8949,74.575000,-1.499320,0.915155,2.044521,-1.073874,0.951005,2.903210
8950,74.583333,-1.499408,0.915158,2.044520,-1.073937,0.951054,2.903174
8951,74.591667,-1.499498,0.915151,2.044513,-1.074003,0.951093,2.903147
8952,74.600000,-1.499586,0.915132,2.044508,-1.074060,0.951125,2.903121
8953,74.608333,-1.499673,0.915107,2.044501,-1.074085,0.951162,2.903107
8954,74.616667,-1.499750,0.915091,2.044476,-1.074098,0.951206,2.903094
8955,74.625000,-1.499829,0.915079,2.044451,-1.074099,0.951264,2.903090
8956,74.633333,-1.499918,0.915076,2.044424,-1.074094,0.951329,2.903083
8957,74.641667,-1.500016,0.915062,2.044408,-1.074092,0.951390,2.903081
8958,74.650000,-1.500121,0.915044,2.044385,-1.074085,0.951447,2.903078
8959,74.658333,-1.500222,0.915020,2.044362,-1.074083,0.951516,2.903080
8960,74.666667,-1.500317,0.914982,2.044339,-1.074089,0.951592,2.903085
8961,74.675000,-1.500415,0.914952,2.044309,-1.074102,0.951681,2.903092
