Format Version,1.21,Take Name,AnneliBengtBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.25.21.438 PM,Total Frames in Take,33844,Total Exported Frames,33844,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:115,Unlabeled:115,Unlabeled:115
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357073","8392B20CF49E357073","8392B20CF49E357073"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
5005,41.708333,-1.154741,0.944637,2.528342,-1.497338,0.936609,2.001520
5006,41.716667,-1.154804,0.944702,2.528421,-1.497325,0.936642,2.001513
5007,41.725000,-1.154855,0.944766,2.528493,-1.497318,0.936670,2.001488
5008,41.733333,-1.154898,0.944858,2.528569,-1.497309,0.936704,2.001457
5009,41.741667,-1.154932,0.944937,2.528620,-1.497307,0.936736,2.001412
5010,41.750000,-1.154959,0.945018,2.528661,-1.497300,0.936759,2.001374
5011,41.758333,-1.154985,0.945099,2.528698,-1.497293,0.936774,2.001343
5012,41.766667,-1.155009,0.945187,2.528724,-1.497277,0.936780,2.001322
5013,41.775000,-1.155033,0.945280,2.528736,-1.497254,0.936770,2.001310
5014,41.783333,-1.155039,0.945374,2.528731,-1.497237,0.936749,2.001302
5015,41.791667,-1.155044,0.945471,2.528716,-1.497223,0.936720,2.001297
5016,41.800000,-1.155046,0.945566,2.528698,-1.497222,0.936683,2.001287
5017,41.808333,-1.155045,0.945649,2.528682,-1.497230,0.936640,2.001280
5018,41.816667,-1.155056,0.945723,2.528661,-1.497246,0.936604,2.001272
5019,41.825000,-1.155063,0.945799,2.528648,-1.497272,0.936555,2.001265
5020,41.833333,-1.155062,0.945878,2.528628,-1.497292,0.936514,2.001265
5021,41.841667,-1.155053,0.945964,2.528591,-1.497316,0.936468,2.001263
5022,41.850000,-1.155041,0.946052,2.528552,-1.497350,0.936431,2.001258
5023,41.858333,-1.155022,0.946135,2.528493,-1.497387,0.936409,2.001256
5024,41.866667,-1.155011,0.946207,2.528432,-1.497431,0.936398,2.001245
5025,41.875000,-1.155009,0.946273,2.528369,-1.497475,0.936401,2.001255
5026,41.883333,-1.155019,0.946336,2.528294,-1.497500,0.936401,2.001272
5027,41.891667,-1.155022,0.946400,2.528203,-1.497512,0.936409,2.001298
5028,41.900000,-1.155018,0.946463,2.528096,-1.497526,0.936415,2.001323
5029,41.908333,-1.155015,0.946534,2.527977,-1.497535,0.936430,2.001337
5030,41.916667,-1.155007,0.946608,2.527854,-1.497547,0.936453,2.001348
5031,41.925000,-1.155004,0.946681,2.527720,-1.497557,0.936483,2.001352
5032,41.933333,-1.155014,0.946729,2.527559,-1.497568,0.936504,2.001353
5033,41.941667,-1.155034,0.946783,2.527421,-1.497571,0.936524,2.001364
5034,41.950000,-1.155058,0.946835,2.527280,-1.497563,0.936532,2.001365
5035,41.958333,-1.155078,0.946894,2.527143,-1.497561,0.936535,2.001358
5036,41.966667,-1.155083,0.946970,2.527001,-1.497558,0.936536,2.001325
5037,41.975000,-1.155074,0.947062,2.526840,-1.497559,0.936547,2.001295
5038,41.983333,-1.155054,0.947151,2.526711,-1.497558,0.936554,2.001262
5039,41.991667,-1.155046,0.947228,2.526586,-1.497557,0.936567,2.001237
5040,42.000000,-1.155037,0.947293,2.526475,-1.497555,0.936588,2.001223
5041,42.008333,-1.155039,0.947351,2.526367,-1.497563,0.936617,2.001204
5042,42.016667,-1.155032,0.947407,2.526265,-1.497576,0.936658,2.001179
5043,42.025000,-1.155005,0.947469,2.526162,-1.497597,0.936714,2.001132
5044,42.033333,-1.154967,0.947534,2.526078,-1.497616,0.936774,2.001081
5045,42.041667,-1.154927,0.947605,2.526001,-1.497630,0.936836,2.001022
5046,42.050000,-1.154890,0.947671,2.525961,-1.497629,0.936886,2.000975
5047,42.058333,-1.154855,0.947722,2.525924,-1.497619,0.936929,2.000948
5048,42.066667,-1.154826,0.947752,2.525901,-1.497605,0.936956,2.000930
5049,42.075000,-1.154791,0.947786,2.525890,-1.497591,0.936976,2.000906
5050,42.083333,-1.154742,0.947841,2.525895,-1.497574,0.936989,2.000868
5051,42.091667,-1.154674,0.947909,2.525889,-1.497572,0.937004,2.000828
5052,42.100000,-1.154586,0.947980,2.525905,-1.497574,0.937024,2.000781
5053,42.108333,-1.154512,0.948057,2.525921,-1.497585,0.937046,2.000742
5054,42.116667,-1.154443,0.948116,2.525927,-1.497599,0.937067,2.000711
5055,42.125000,-1.154381,0.948170,2.525941,-1.497607,0.937090,2.000690
5056,42.133333,-1.154321,0.948229,2.525949,-1.497612,0.937119,2.000678
5057,42.141667,-1.154249,0.948308,2.525981,-1.497622,0.937144,2.000685
5058,42.150000,-1.154180,0.948381,2.525984,-1.497627,0.937171,2.000679
5059,42.158333,-1.154102,0.948467,2.525984,-1.497640,0.937202,2.000672
5060,42.166667,-1.154027,0.948567,2.525986,-1.497665,0.937230,2.000662
5061,42.175000,-1.153964,0.948662,2.525978,-1.497694,0.937255,2.000659
5062,42.183333,-1.153921,0.948751,2.525989,-1.497721,0.937268,2.000662
5063,42.191667,-1.153889,0.948839,2.525988,-1.497738,0.937264,2.000667
5064,42.200000,-1.153859,0.948943,2.525997,-1.497742,0.937257,2.000677
5065,42.208333,-1.153830,0.949058,2.525996,-1.497743,0.937238,2.000697
5066,42.216667,-1.153806,0.949171,2.525975,-1.497738,0.937218,2.000730
5067,42.225000,-1.153783,0.949278,2.525979,-1.497743,0.937199,2.000753
5068,42.233333,-1.153769,0.949380,2.525992,-1.497759,0.937182,2.000774
5069,42.241667,-1.153760,0.949468,2.526006,-1.497782,0.937156,2.000795
5070,42.250000,-1.153757,0.949545,2.526026,-1.497810,0.937125,2.000816
5071,42.258333,-1.153748,0.949607,2.526039,-1.497836,0.937094,2.000825
5072,42.266667,-1.153762,0.949667,2.526046,-1.497867,0.937069,2.000842
5073,42.275000,-1.153760,0.949726,2.526079,-1.497907,0.937039,2.000856
5074,42.283333,-1.153757,0.949799,2.526114,-1.497943,0.937021,2.000884
5075,42.291667,-1.153760,0.949870,2.526143,-1.497980,0.937005,2.000898
5076,42.300000,-1.153756,0.949931,2.526169,-1.498024,0.936990,2.000916
5077,42.308333,-1.153770,0.949975,2.526190,-1.498064,0.936973,2.000933
5078,42.316667,-1.153780,0.950013,2.526231,-1.498100,0.936952,2.000952
5079,42.325000,-1.153796,0.950037,2.526274,-1.498124,0.936947,2.000972
5080,42.333333,-1.153810,0.950065,2.526324,-1.498152,0.936942,2.001004
5081,42.341667,-1.153809,0.950083,2.526386,-1.498185,0.936940,2.001035
5082,42.350000,-1.153800,0.950099,2.526427,-1.498215,0.936948,2.001066
5083,42.358333,-1.153790,0.950101,2.526485,-1.498250,0.936945,2.001098
5084,42.366667,-1.153778,0.950096,2.526541,-1.498273,0.936938,2.001112
5085,42.375000,-1.153755,0.950080,2.526608,-1.498293,0.936926,2.001113
5086,42.383333,-1.153721,0.950062,2.526689,-1.498324,0.936913,2.001100
5087,42.391667,-1.153682,0.950043,2.526767,-1.498342,0.936901,2.001095
5088,42.400000,-1.153637,0.950019,2.526851,-1.498357,0.936881,2.001092
5089,42.408333,-1.153583,0.949987,2.526923,-1.498356,0.936863,2.001107
5090,42.416667,-1.153535,0.949950,2.526997,-1.498344,0.936838,2.001137
5091,42.425000,-1.153474,0.949907,2.527066,-1.498340,0.936818,2.001164
5092,42.433333,-1.153417,0.949858,2.527148,-1.498340,0.936804,2.001195
5093,42.441667,-1.153358,0.949805,2.527213,-1.498362,0.936792,2.001232
5094,42.450000,-1.153296,0.949748,2.527278,-1.498380,0.936800,2.001259
5095,42.458333,-1.153235,0.949689,2.527353,-1.498410,0.936810,2.001286
5096,42.466667,-1.153170,0.949631,2.527427,-1.498439,0.936824,2.001305
5097,42.475000,-1.153106,0.949591,2.527516,-1.498467,0.936833,2.001317
5098,42.483333,-1.153039,0.949530,2.527591,-1.498502,0.936841,2.001338
5099,42.491667,-1.152969,0.949465,2.527661,-1.498531,0.936843,2.001360
5100,42.500000,-1.152915,0.949397,2.527731,-1.498570,0.936849,2.001388
5101,42.508333,-1.152857,0.949317,2.527804,-1.498629,0.936853,2.001403
5102,42.516667,-1.152802,0.949226,2.527884,-1.498683,0.936854,2.001408
5103,42.525000,-1.152757,0.949127,2.527956,-1.498735,0.936853,2.001415
5104,42.533333,-1.152712,0.949036,2.528043,-1.498776,0.936839,2.001432
5105,42.541667,-1.152658,0.948938,2.528131,-1.498806,0.936820,2.001459
5106,42.550000,-1.152608,0.948842,2.528216,-1.498840,0.936792,2.001484
5107,42.558333,-1.152546,0.948744,2.528303,-1.498872,0.936768,2.001512
5108,42.566667,-1.152499,0.948650,2.528378,-1.498905,0.936758,2.001553
5109,42.575000,-1.152448,0.948553,2.528455,-1.498939,0.936746,2.001578
5110,42.583333,-1.152407,0.948465,2.528533,-1.498964,0.936741,2.001604
5111,42.591667,-1.152365,0.948376,2.528609,-1.498990,0.936730,2.001619
5112,42.600000,-1.152309,0.948282,2.528673,-1.499006,0.936731,2.001624
5113,42.608333,-1.152248,0.948197,2.528746,-1.499014,0.936728,2.001636
5114,42.616667,-1.152188,0.948124,2.528823,-1.499011,0.936729,2.001649
5115,42.625000,-1.152142,0.948060,2.528893,-1.499005,0.936732,2.001676
5116,42.633333,-1.152102,0.947996,2.528965,-1.498985,0.936740,2.001701
5117,42.641667,-1.152059,0.947947,2.529036,-1.498970,0.936744,2.001726
5118,42.650000,-1.152028,0.947902,2.529106,-1.498952,0.936744,2.001744
5119,42.658333,-1.152003,0.947865,2.529165,-1.498936,0.936743,2.001757
5120,42.666667,-1.151987,0.947826,2.529224,-1.498915,0.936738,2.001755
5121,42.675000,-1.151987,0.947796,2.529283,-1.498899,0.936732,2.001752
5122,42.683333,-1.151996,0.947761,2.529334,-1.498891,0.936723,2.001737
5123,42.691667,-1.152011,0.947721,2.529390,-1.498890,0.936709,2.001711
5124,42.700000,-1.152053,0.947687,2.529437,-1.498881,0.936686,2.001686
5125,42.708333,-1.152084,0.947650,2.529476,-1.498878,0.936658,2.001664
5126,42.716667,-1.152118,0.947607,2.529504,-1.498869,0.936626,2.001640
5127,42.725000,-1.152158,0.947581,2.529540,-1.498858,0.936593,2.001619
5128,42.733333,-1.152201,0.947552,2.529556,-1.498860,0.936542,2.001607
5129,42.741667,-1.152251,0.947523,2.529581,-1.498847,0.936490,2.001598
5130,42.750000,-1.152307,0.947495,2.529603,-1.498829,0.936427,2.001602
5131,42.758333,-1.152371,0.947472,2.529625,-1.498805,0.936359,2.001610
5132,42.766667,-1.152422,0.947448,2.529628,-1.498781,0.936285,2.001623
5133,42.775000,-1.152482,0.947438,2.529637,-1.498756,0.936214,2.001645
5134,42.783333,-1.152540,0.947428,2.529650,-1.498745,0.936142,2.001662
5135,42.791667,-1.152594,0.947415,2.529670,-1.498741,0.936089,2.001672
5136,42.800000,-1.152649,0.947392,2.529694,-1.498746,0.936043,2.001683
5137,42.808333,-1.152709,0.947375,2.529727,-1.498761,0.936014,2.001677
5138,42.816667,-1.152763,0.947353,2.529776,-1.498777,0.936001,2.001673
5139,42.825000,-1.152817,0.947320,2.529827,-1.498800,0.936004,2.001670
5140,42.833333,-1.152867,0.947293,2.529888,-1.498823,0.936019,2.001660
5141,42.841667,-1.152910,0.947269,2.529938,-1.498833,0.936047,2.001651
5142,42.850000,-1.152952,0.947248,2.529990,-1.498834,0.936083,2.001645
5143,42.858333,-1.153003,0.947227,2.530049,-1.498824,0.936129,2.001638
5144,42.866667,-1.153049,0.947200,2.530123,-1.498793,0.936179,2.001637
5145,42.875000,-1.153110,0.947171,2.530202,-1.498762,0.936229,2.001631
5146,42.883333,-1.153164,0.947130,2.530277,-1.498722,0.936285,2.001626
5147,42.891667,-1.153226,0.947096,2.530349,-1.498677,0.936338,2.001630
5148,42.900000,-1.153285,0.947057,2.530423,-1.498625,0.936393,2.001636
5149,42.908333,-1.153343,0.947026,2.530499,-1.498567,0.936446,2.001654
5150,42.916667,-1.153400,0.946975,2.530571,-1.498500,0.936505,2.001681
5151,42.925000,-1.153462,0.946919,2.530647,-1.498441,0.936545,2.001705
5152,42.933333,-1.153530,0.946852,2.530715,-1.498380,0.936584,2.001729
5153,42.941667,-1.153596,0.946786,2.530792,-1.498333,0.936613,2.001746
5154,42.950000,-1.153648,0.946734,2.530871,-1.498282,0.936635,2.001766
5155,42.958333,-1.153702,0.946690,2.530940,-1.498245,0.936645,2.001778
5156,42.966667,-1.153748,0.946641,2.530998,-1.498206,0.936652,2.001793
5157,42.975000,-1.153807,0.946602,2.531061,-1.498178,0.936657,2.001814
5158,42.983333,-1.153864,0.946557,2.531107,-1.498154,0.936659,2.001835
5159,42.991667,-1.153925,0.946501,2.531162,-1.498141,0.936655,2.001855
5160,43.000000,-1.153997,0.946439,2.531237,-1.498137,0.936637,2.001872
5161,43.008333,-1.154065,0.946375,2.531314,-1.498129,0.936612,2.001882
5162,43.016667,-1.154132,0.946310,2.531393,-1.498134,0.936589,2.001888
5163,43.025000,-1.154197,0.946257,2.531472,-1.498135,0.936559,2.001896
5164,43.033333,-1.154262,0.946200,2.531551,-1.498135,0.936530,2.001915
5165,43.041667,-1.154320,0.946141,2.531633,-1.498133,0.936501,2.001942
5166,43.050000,-1.154376,0.946083,2.531717,-1.498117,0.936474,2.001984
5167,43.058333,-1.154436,0.946035,2.531807,-1.498103,0.936438,2.002023
5168,43.066667,-1.154499,0.945980,2.531892,-1.498086,0.936398,2.002062
5169,43.075000,-1.154558,0.945936,2.531969,-1.498070,0.936361,2.002101
5170,43.083333,-1.154601,0.945893,2.532027,-1.498046,0.936323,2.002140
5171,43.091667,-1.154647,0.945850,2.532077,-1.498007,0.936286,2.002201
5172,43.100000,-1.154681,0.945816,2.532119,-1.497968,0.936239,2.002264
5173,43.108333,-1.154712,0.945776,2.532153,-1.497926,0.936198,2.002325
5174,43.116667,-1.154767,0.945732,2.532197,-1.497892,0.936155,2.002386
5175,43.125000,-1.154804,0.945680,2.532238,-1.497861,0.936121,2.002424
5176,43.133333,-1.154848,0.945627,2.532275,-1.497823,0.936094,2.002459
5177,43.141667,-1.154882,0.945578,2.532325,-1.497794,0.936078,2.002489
5178,43.150000,-1.154902,0.945528,2.532376,-1.497775,0.936069,2.002516
5179,43.158333,-1.154915,0.945479,2.532448,-1.497772,0.936076,2.002537
5180,43.166667,-1.154933,0.945427,2.532524,-1.497773,0.936080,2.002547
5181,43.175000,-1.154952,0.945371,2.532599,-1.497779,0.936096,2.002553
5182,43.183333,-1.154960,0.945314,2.532680,-1.497782,0.936096,2.002559
5183,43.191667,-1.154973,0.945262,2.532736,-1.497780,0.936099,2.002560
5184,43.200000,-1.154976,0.945199,2.532775,-1.497764,0.936104,2.002560
5185,43.208333,-1.154986,0.945132,2.532810,-1.497743,0.936110,2.002558
5186,43.216667,-1.154994,0.945062,2.532853,-1.497725,0.936109,2.002566
5187,43.225000,-1.155003,0.944986,2.532896,-1.497701,0.936113,2.002567
5188,43.233333,-1.155002,0.944911,2.532912,-1.497678,0.936120,2.002573
5189,43.241667,-1.154998,0.944833,2.532911,-1.497652,0.936132,2.002576
5190,43.250000,-1.154949,0.944753,2.532891,-1.497626,0.936145,2.002582
5191,43.258333,-1.154929,0.944681,2.532906,-1.497596,0.936171,2.002595
5192,43.266667,-1.154912,0.944622,2.532909,-1.497575,0.936211,2.002600
5193,43.275000,-1.154896,0.944564,2.532938,-1.497556,0.936250,2.002606
5194,43.283333,-1.154878,0.944511,2.532938,-1.497538,0.936294,2.002609
5195,43.291667,-1.154859,0.944461,2.532952,-1.497511,0.936336,2.002623
5196,43.300000,-1.154826,0.944423,2.532954,-1.497472,0.936381,2.002636
5197,43.308333,-1.154790,0.944391,2.532952,-1.497429,0.936414,2.002664
5198,43.316667,-1.154760,0.944361,2.532942,-1.497374,0.936453,2.002688
5199,43.325000,-1.154729,0.944337,2.532944,-1.497321,0.936501,2.002717
5200,43.333333,-1.154699,0.944304,2.532947,-1.497272,0.936541,2.002749
5201,43.341667,-1.154681,0.944279,2.532941,-1.497222,0.936578,2.002783
5202,43.350000,-1.154658,0.944268,2.532942,-1.497169,0.936601,2.002816
5203,43.358333,-1.154624,0.944258,2.532924,-1.497115,0.936616,2.002845
5204,43.366667,-1.154452,0.944233,2.532826,-1.497062,0.936631,2.002867
5205,43.375000,-1.154412,0.944250,2.532789,-1.497021,0.936645,2.002875
5206,43.383333,-1.154388,0.944293,2.532743,-1.497000,0.936666,2.002875
5207,43.391667,-1.154397,0.944357,2.532684,-1.496991,0.936680,2.002873
5208,43.400000,-1.154449,0.944475,2.532578,-1.496978,0.936693,2.002867
5209,43.408333,-1.154546,0.944661,2.532432,-1.496958,0.936696,2.002867
5210,43.416667,-1.154696,0.944945,2.532207,-1.496933,0.936701,2.002866
5211,43.425000,-1.154958,0.945320,2.531844,-1.496914,0.936708,2.002858
5212,43.433333,-1.155489,0.945839,2.531487,-1.496913,0.936716,2.002847
5213,43.441667,-1.156025,0.946619,2.531063,-1.496923,0.936733,2.002831
5214,43.450000,-1.156640,0.947624,2.530617,-1.496938,0.936754,2.002813
5215,43.458333,-1.157332,0.948830,2.529974,-1.496952,0.936766,2.002796
5216,43.466667,-1.158238,0.950157,2.528887,-1.496958,0.936768,2.002799
5217,43.475000,-1.159307,0.951568,2.527374,-1.496951,0.936757,2.002811
5218,43.483333,-1.160621,0.953055,2.525270,-1.496933,0.936746,2.002835
5219,43.491667,-1.162148,0.954631,2.522746,-1.496919,0.936721,2.002856
5220,43.500000,-1.163883,0.956407,2.519853,-1.496910,0.936690,2.002878
5221,43.508333,-1.165802,0.958412,2.516688,-1.496913,0.936647,2.002899
5222,43.516667,-1.167973,0.960660,2.513234,-1.496917,0.936598,2.002918
5223,43.525000,-1.170339,0.963153,2.509448,-1.496913,0.936540,2.002953
5224,43.533333,-1.172861,0.965868,2.505416,-1.496933,0.936471,2.002978
5225,43.541667,-1.175474,0.968811,2.501032,-1.496928,0.936412,2.003015
5226,43.550000,-1.178180,0.971931,2.496423,-1.496933,0.936355,2.003049
5227,43.558333,-1.180992,0.975274,2.491473,-1.496949,0.936306,2.003087
5228,43.566667,-1.183895,0.978769,2.486274,-1.496968,0.936254,2.003117
5229,43.575000,-1.186901,0.982436,2.480877,-1.496992,0.936208,2.003142
5230,43.583333,-1.189980,0.986243,2.475212,-1.497014,0.936156,2.003150
5231,43.591667,-1.193155,0.990182,2.469430,-1.497034,0.936113,2.003163
5232,43.600000,-1.196346,0.994291,2.463398,-1.497055,0.936070,2.003154
5233,43.608333,-1.199548,0.998520,2.457330,-1.497088,0.936038,2.003146
5234,43.616667,-1.202685,1.002841,2.451081,-1.497115,0.936019,2.003131
5235,43.625000,-1.205775,1.007252,2.444670,-1.497124,0.936013,2.003124
5236,43.633333,-1.208690,1.011766,2.438186,-1.497118,0.936016,2.003129
5237,43.641667,-1.211505,1.016379,2.431572,-1.497115,0.936020,2.003120
5238,43.650000,-1.214283,1.021081,2.424973,-1.497120,0.936034,2.003099
5239,43.658333,-1.216926,1.025848,2.418340,-1.497135,0.936069,2.003061
5240,43.666667,-1.219422,1.030643,2.411652,-1.497144,0.936111,2.003043
5241,43.675000,-1.221730,1.035421,2.404968,-1.497130,0.936167,2.003038
5242,43.683333,-1.223935,1.040160,2.398236,-1.497091,0.936219,2.003047
5243,43.691667,-1.226111,1.044896,2.391582,-1.497032,0.936263,2.003074
5244,43.700000,-1.228129,1.049632,2.384891,-1.496965,0.936300,2.003091
5245,43.708333,-1.229964,1.054381,2.378239,-1.496914,0.936330,2.003081
5246,43.716667,-1.231809,1.059073,2.371815,-1.496889,0.936365,2.003032
5247,43.725000,-1.233525,1.063713,2.365447,-1.496896,0.936406,2.002960
5248,43.733333,-1.235099,1.068226,2.359291,-1.496909,0.936460,2.002891
5249,43.741667,-1.236549,1.072653,2.353067,-1.496918,0.936499,2.002850
5250,43.750000,-1.237905,1.077012,2.346936,-1.496912,0.936529,2.002836
5251,43.758333,-1.239157,1.081308,2.340888,-1.496892,0.936552,2.002842
5252,43.766667,-1.240304,1.085499,2.334989,-1.496864,0.936566,2.002872
5253,43.775000,-1.241365,1.089604,2.329183,-1.496850,0.936568,2.002885
5254,43.783333,-1.242289,1.093629,2.323514,-1.496853,0.936572,2.002885
5255,43.791667,-1.243083,1.097515,2.317987,-1.496872,0.936567,2.002851
5256,43.800000,-1.243757,1.101315,2.312645,-1.496900,0.936558,2.002813
5257,43.808333,-1.244345,1.105014,2.307469,-1.496936,0.936542,2.002781
5258,43.816667,-1.244823,1.108624,2.302463,-1.496959,0.936518,2.002754
5259,43.825000,-1.245206,1.112141,2.297637,-1.496982,0.936499,2.002727
5260,43.833333,-1.245478,1.115554,2.292986,-1.497021,0.936494,2.002708
5261,43.841667,-1.245633,1.118883,2.288512,-1.497123,0.936543,2.002670
5262,43.850000,-1.245672,1.122072,2.284249,-1.497090,0.936435,2.002629
5263,43.858333,-1.245627,1.125105,2.280114,-1.497152,0.936441,2.002631
5264,43.866667,-1.245519,1.127975,2.276144,-1.497196,0.936459,2.002681
5265,43.875000,-1.245321,1.130674,2.272329,-1.497231,0.936500,2.002787
5266,43.883333,-1.245078,1.133232,2.268641,-1.497237,0.936566,2.002981
5267,43.891667,-1.244761,1.135618,2.265078,-1.497186,0.936666,2.003330
5268,43.900000,-1.244401,1.137833,2.261636,-1.497016,0.936791,2.003885
5269,43.908333,-1.243987,1.139897,2.258330,-1.496658,0.936955,2.004700
5270,43.916667,-1.243524,1.141822,2.255166,-1.496090,0.937202,2.005848
5271,43.925000,-1.242999,1.143598,2.252099,-1.495280,0.937572,2.007454
5272,43.933333,-1.242424,1.145206,2.249150,-1.494260,0.938091,2.009558
5273,43.941667,-1.241794,1.146649,2.246331,-1.493053,0.938720,2.012266
5274,43.950000,-1.241142,1.147921,2.243592,-1.491822,0.939545,2.015743
5275,43.958333,-1.240419,1.149061,2.240966,-1.490137,0.940502,2.019721
5276,43.966667,-1.239712,1.150054,2.238406,-1.488263,0.941544,2.024255
5277,43.975000,-1.238988,1.150922,2.235991,-1.486321,0.942721,2.029276
5278,43.983333,-1.238240,1.151705,2.233671,-1.484354,0.943943,2.034553
5279,43.991667,-1.237462,1.152403,2.231523,-1.482302,0.945233,2.039967
5280,44.000000,-1.236688,1.153019,2.229485,-1.480245,0.946637,2.045460
5281,44.008333,-1.235880,1.153545,2.227563,-1.478137,0.948240,2.050972
5282,44.016667,-1.235085,1.154008,2.225784,-1.476127,0.950162,2.056512
5283,44.025000,-1.234294,1.154384,2.224128,-1.473870,0.951929,2.062284
5284,44.033333,-1.233507,1.154695,2.222540,-1.471863,0.954065,2.067802
5285,44.041667,-1.232709,1.154942,2.221032,-1.469884,0.956210,2.073787
5286,44.050000,-1.231889,1.155160,2.219601,-1.467801,0.958416,2.079865
5287,44.058333,-1.231024,1.155327,2.218281,-1.465674,0.960688,2.086113
5288,44.066667,-1.230127,1.155413,2.216972,-1.463559,0.963063,2.092508
5289,44.075000,-1.229239,1.155422,2.215725,-1.461447,0.965479,2.099049
5290,44.083333,-1.228357,1.155361,2.214578,-1.459458,0.967925,2.105849
5291,44.091667,-1.227560,1.155267,2.213498,-1.457607,0.970386,2.112915
5292,44.100000,-1.226802,1.155135,2.212489,-1.455866,0.972783,2.120138
5293,44.108333,-1.226110,1.154973,2.211545,-1.454265,0.975142,2.127517
5294,44.116667,-1.225472,1.154776,2.210679,-1.452781,0.977415,2.135017
5295,44.125000,-1.224893,1.154572,2.209841,-1.451376,0.979634,2.142585
5296,44.133333,-1.224393,1.154326,2.209048,-1.450140,0.981736,2.150119
5297,44.141667,-1.223939,1.154033,2.208291,-1.449153,0.983870,2.157685
5298,44.150000,-1.223548,1.153705,2.207587,-1.448275,0.985925,2.165082
5299,44.158333,-1.223222,1.153367,2.206940,-1.447496,0.987973,2.172258
5300,44.166667,-1.222939,1.152993,2.206344,-1.446919,0.989697,2.179442
5301,44.175000,-1.222732,1.152621,2.205823,-1.446259,0.991319,2.186265
5302,44.183333,-1.222542,1.152241,2.205359,-1.445621,0.992936,2.192944
5303,44.191667,-1.222387,1.151852,2.204969,-1.445069,0.994215,2.199352
5304,44.200000,-1.222294,1.151476,2.204665,-1.445568,0.997475,2.207435
5305,44.208333,-1.222265,1.151147,2.204445,-1.443347,0.996109,2.210334
5306,44.216667,-1.222291,1.150854,2.204298,-1.442600,0.997421,2.215724
5307,44.225000,-1.222353,1.150586,2.204200,-1.441790,0.998715,2.220900
5308,44.233333,-1.222427,1.150337,2.204133,-1.440891,1.000013,2.225849
5309,44.241667,-1.222519,1.150086,2.204097,-1.439849,1.001278,2.230514
5310,44.250000,-1.222637,1.149827,2.204067,-1.438722,1.002604,2.234933
5311,44.258333,-1.222790,1.149577,2.204049,-1.437456,1.003849,2.239087
5312,44.266667,-1.222982,1.149337,2.204077,-1.436092,1.005033,2.243091
5313,44.275000,-1.223228,1.149116,2.204168,-1.434735,1.006218,2.246845
5314,44.283333,-1.223546,1.148891,2.204288,-1.433328,1.007440,2.250369
5315,44.291667,-1.223900,1.148655,2.204427,-1.432016,1.008779,2.253667
5316,44.300000,-1.224319,1.148395,2.204566,-1.430660,1.010196,2.256550
5317,44.308333,-1.224808,1.148102,2.204736,-1.429344,1.011823,2.259286
5318,44.316667,-1.225354,1.147797,2.204904,-1.428007,1.013495,2.261821
5319,44.325000,-1.225942,1.147474,2.205148,-1.426620,1.015243,2.264156
5320,44.333333,-1.226539,1.147137,2.205498,-1.425205,1.016963,2.266332
5321,44.341667,-1.227096,1.146820,2.205974,-1.423773,1.018592,2.268427
5322,44.350000,-1.227641,1.146505,2.206590,-1.422366,1.020149,2.270359
5323,44.358333,-1.228077,1.146219,2.207293,-1.420940,1.021606,2.272071
5324,44.366667,-1.228432,1.145899,2.208060,-1.419609,1.022997,2.273647
5325,44.375000,-1.228810,1.145562,2.208861,-1.418280,1.024428,2.275096
5326,44.383333,-1.229102,1.145300,2.209780,-1.416997,1.025885,2.276332
5327,44.391667,-1.229558,1.144925,2.210600,-1.415774,1.027410,2.277432
5328,44.400000,-1.230160,1.144530,2.211323,-1.414604,1.029026,2.278408
5329,44.408333,-1.230872,1.144127,2.211968,-1.413482,1.030699,2.279282
5330,44.416667,-1.231511,1.143703,2.212566,-1.412414,1.032419,2.280080
5331,44.425000,-1.232189,1.143250,2.213231,-1.411467,1.034172,2.280867
5332,44.433333,-1.232865,1.142789,2.213927,-1.410578,1.035904,2.281560
5333,44.441667,-1.233560,1.142262,2.214654,-1.409836,1.037566,2.282174
5334,44.450000,-1.234204,1.141752,2.215343,-1.409270,1.039113,2.282663
5335,44.458333,-1.234779,1.141315,2.216019,-1.408912,1.040403,2.283160
5336,44.466667,-1.235340,1.140919,2.216606,-1.408553,1.041584,2.283649
5337,44.475000,-1.235744,1.140505,2.217186,-1.408471,1.042716,2.284017
5338,44.483333,-1.235846,1.140141,2.217534,-1.408573,1.043679,2.284287
5339,44.491667,-1.235752,1.139908,2.217658,-1.408771,1.044406,2.284663
5340,44.500000,-1.235661,1.139801,2.217728,-1.409033,1.044887,2.285067
5341,44.508333,-1.235664,1.139736,2.217783,-1.409370,1.045220,2.285432
5342,44.516667,-1.235770,1.139617,2.217790,-1.409771,1.045446,2.285748
5343,44.525000,-1.235930,1.139385,2.217698,-1.410244,1.045582,2.286077
5344,44.533333,-1.236116,1.139038,2.217502,-1.410745,1.045680,2.286425
5345,44.541667,-1.236387,1.138604,2.217224,-1.411281,1.045734,2.286731
