Format Version,1.21,Take Name,BengtAnnelieAA2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.01.46.308 PM,Total Frames in Take,35523,Total Exported Frames,35523,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:581,Unlabeled:581,Unlabeled:581,Unlabeled:585,Unlabeled:585,Unlabeled:585
,,"8392B20CF49E3570245","8392B20CF49E3570245","8392B20CF49E3570245","8392B20CF49E3570249","8392B20CF49E3570249","8392B20CF49E3570249"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
9149,76.241667,-1.550591,0.895106,1.673622,-1.085992,0.877021,2.930693
9150,76.250000,-1.550213,0.895624,1.674835,-1.086195,0.876900,2.930878
9151,76.258333,-1.549735,0.896173,1.676097,-1.086280,0.876837,2.931127
9152,76.266667,-1.549166,0.896697,1.677401,-1.086354,0.876852,2.931413
9153,76.275000,-1.548551,0.897198,1.678806,-1.086418,0.876958,2.931723
9154,76.283333,-1.547882,0.897725,1.680180,-1.086542,0.877120,2.932033
9155,76.291667,-1.547198,0.898316,1.681636,-1.086703,0.877334,2.932357
9156,76.300000,-1.546441,0.898901,1.683174,-1.086895,0.877560,2.932636
9157,76.308333,-1.545607,0.899495,1.684761,-1.087097,0.877806,2.932862
9158,76.316667,-1.544688,0.900120,1.686425,-1.087311,0.878121,2.933039
9159,76.325000,-1.543707,0.900766,1.688200,-1.087492,0.878487,2.933150
9160,76.333333,-1.542714,0.901487,1.690027,-1.087599,0.878863,2.933226
9161,76.341667,-1.541669,0.902269,1.691934,-1.087625,0.879200,2.933263
9162,76.350000,-1.540552,0.903078,1.693943,-1.087571,0.879488,2.933221
9163,76.358333,-1.539311,0.903974,1.695950,-1.087441,0.879721,2.933128
9164,76.366667,-1.538104,0.904931,1.698078,-1.087151,0.879936,2.933074
9165,76.375000,-1.536844,0.905977,1.700241,-1.086614,0.880195,2.933114
9166,76.383333,-1.535594,0.907087,1.702558,-1.086091,0.880413,2.933183
9167,76.391667,-1.534348,0.908272,1.705025,-1.085608,0.880651,2.933233
9168,76.400000,-1.533164,0.909490,1.707508,-1.085112,0.880851,2.933275
9169,76.408333,-1.532049,0.910727,1.710145,-1.084773,0.881012,2.933257
9170,76.416667,-1.530977,0.911992,1.712803,-1.084542,0.881168,2.933207
9171,76.425000,-1.530005,0.913221,1.715389,-1.084441,0.881289,2.933089
9172,76.433333,-1.529088,0.914318,1.717983,-1.084470,0.881338,2.932879
9173,76.441667,-1.528203,0.915262,1.720504,-1.084577,0.881348,2.932593
9174,76.450000,-1.527280,0.916052,1.723018,-1.084770,0.881319,2.932211
9175,76.458333,-1.526351,0.916664,1.725481,-1.085059,0.881238,2.931791
9176,76.466667,-1.525339,0.917063,1.727878,-1.085391,0.881148,2.931359
9177,76.475000,-1.524236,0.917288,1.730320,-1.085736,0.881082,2.930968
9178,76.483333,-1.522977,0.917349,1.732802,-1.086077,0.881058,2.930614
9179,76.491667,-1.521659,0.917248,1.735295,-1.086362,0.881093,2.930314
9180,76.500000,-1.520277,0.917116,1.737784,-1.086545,0.881184,2.930097
9181,76.508333,-1.518716,0.916925,1.740376,-1.086574,0.881316,2.929956
9182,76.516667,-1.517514,0.916782,1.742902,-1.086413,0.881503,2.929872
9183,76.525000,-1.516416,0.916645,1.745399,-1.086151,0.881755,2.929815
9184,76.533333,-1.515407,0.916562,1.747921,-1.085823,0.882066,2.929799
9185,76.541667,-1.514452,0.916487,1.750347,-1.085473,0.882369,2.929798
9186,76.550000,-1.513505,0.916425,1.752754,-1.085105,0.882617,2.929830
9187,76.558333,-1.512577,0.916367,1.755153,-1.084661,0.882828,2.929917
9188,76.566667,-1.511605,0.916273,1.757573,-1.084211,0.882935,2.930045
9189,76.575000,-1.510578,0.916123,1.759961,-1.083694,0.882972,2.930208
9190,76.583333,-1.509495,0.915959,1.762404,-1.083155,0.882950,2.930382
9191,76.591667,-1.508319,0.915713,1.764914,-1.082652,0.882861,2.930571
9192,76.600000,-1.507046,0.915458,1.767444,-1.082165,0.882694,2.930708
9193,76.608333,-1.505718,0.915116,1.770083,-1.081740,0.882518,2.930858
9194,76.616667,-1.504337,0.914752,1.772725,-1.081304,0.882304,2.931014
9195,76.625000,-1.502947,0.914331,1.775369,-1.080947,0.882007,2.931151
9196,76.633333,-1.501535,0.913924,1.778066,-1.080669,0.881674,2.931268
9197,76.641667,-1.500112,0.913529,1.780751,-1.080479,0.881342,2.931371
9198,76.650000,-1.498698,0.913118,1.783434,-1.080394,0.881047,2.931435
9199,76.658333,-1.497271,0.912731,1.786162,-1.080431,0.880757,2.931458
9200,76.666667,-1.495877,0.912348,1.788920,-1.080505,0.880467,2.931474
9201,76.675000,-1.494504,0.911981,1.791652,-1.080585,0.880203,2.931526
9202,76.683333,-1.493192,0.911633,1.794434,-1.080671,0.879955,2.931626
9203,76.691667,-1.491918,0.911312,1.797287,-1.080721,0.879750,2.931805
9204,76.700000,-1.490752,0.910950,1.800242,-1.080771,0.879610,2.931975
9205,76.708333,-1.489692,0.910691,1.803244,-1.080818,0.879570,2.932135
9206,76.716667,-1.488670,0.910478,1.806209,-1.080901,0.879557,2.932330
9207,76.725000,-1.487707,0.910332,1.809179,-1.080990,0.879562,2.932516
9208,76.733333,-1.486763,0.910302,1.812172,-1.081104,0.879564,2.932714
9209,76.741667,-1.485999,0.910193,1.815115,-1.081249,0.879526,2.932893
9210,76.750000,-1.485273,0.910168,1.818029,-1.081429,0.879466,2.933034
9211,76.758333,-1.484648,0.910188,1.820898,-1.081626,0.879384,2.933156
9212,76.766667,-1.483957,0.910208,1.823911,-1.081817,0.879285,2.933299
9213,76.775000,-1.483443,0.910286,1.826663,-1.081968,0.879161,2.933422
9214,76.783333,-1.482998,0.910360,1.829324,-1.082106,0.879027,2.933506
9215,76.791667,-1.482659,0.910375,1.831913,-1.082278,0.878866,2.933560
9216,76.800000,-1.482238,0.910393,1.834417,-1.082539,0.878665,2.933594
9217,76.808333,-1.481765,0.910367,1.837062,-1.082856,0.878465,2.933602
9218,76.816667,-1.481177,0.910446,1.839466,-1.083172,0.878293,2.933573
9219,76.825000,-1.480950,0.910397,1.841723,-1.083506,0.878143,2.933540
9220,76.833333,-1.480342,0.910631,1.843702,-1.083865,0.878009,2.933498
9221,76.841667,-1.480103,0.910811,1.845525,-1.084150,0.877928,2.933459
9222,76.850000,-1.479675,0.911181,1.847075,-1.084374,0.877923,2.933402
9223,76.858333,-1.479239,0.911688,1.848431,-1.084509,0.877996,2.933347
9224,76.866667,-1.478724,0.912278,1.849588,-1.084564,0.878116,2.933310
9225,76.875000,-1.478213,0.912992,1.850574,-1.084537,0.878279,2.933286
9226,76.883333,-1.477791,0.913817,1.851403,-1.084478,0.878481,2.933306
9227,76.891667,-1.477461,0.914720,1.852095,-1.084417,0.878705,2.933352
9228,76.900000,-1.477112,0.915714,1.852690,-1.084356,0.878939,2.933414
9229,76.908333,-1.476734,0.916787,1.853060,-1.084272,0.879167,2.933501
9230,76.916667,-1.476418,0.917922,1.853326,-1.084146,0.879389,2.933576
9231,76.925000,-1.476066,0.919168,1.853347,-1.084015,0.879594,2.933623
9232,76.933333,-1.475694,0.920552,1.853242,-1.083879,0.879774,2.933659
9233,76.941667,-1.475338,0.922078,1.852860,-1.083754,0.879918,2.933702
9234,76.950000,-1.474888,0.923849,1.852308,-1.083645,0.880048,2.933723
9235,76.958333,-1.474483,0.925734,1.851518,-1.083534,0.880202,2.933718
9236,76.966667,-1.473941,0.927887,1.850602,-1.083421,0.880376,2.933676
9237,76.975000,-1.473459,0.930141,1.849619,-1.083285,0.880575,2.933610
9238,76.983333,-1.472904,0.932576,1.848460,-1.083141,0.880784,2.933501
9239,76.991667,-1.472364,0.935096,1.847276,-1.083018,0.880986,2.933341
9240,77.000000,-1.471844,0.937732,1.846013,-1.082905,0.881145,2.933139
9241,77.008333,-1.471368,0.940386,1.844761,-1.082797,0.881296,2.932897
9242,77.016667,-1.470864,0.943044,1.843540,-1.082681,0.881473,2.932593
9243,77.025000,-1.470431,0.945666,1.842288,-1.082498,0.881689,2.932279
9244,77.033333,-1.469787,0.948506,1.840728,-1.082206,0.881924,2.931962
9245,77.041667,-1.469324,0.951211,1.839313,-1.081837,0.882169,2.931614
9246,77.050000,-1.468938,0.953914,1.837786,-1.081400,0.882464,2.931235
9247,77.058333,-1.468516,0.956613,1.836206,-1.080935,0.882780,2.930823
9248,77.066667,-1.468171,0.959263,1.834543,-1.080474,0.883085,2.930387
9249,77.075000,-1.467779,0.961912,1.832807,-1.080058,0.883476,2.929902
9250,77.083333,-1.467462,0.964496,1.831003,-1.079740,0.883876,2.929352
9251,77.091667,-1.467107,0.966952,1.829189,-1.079452,0.884344,2.928722
9252,77.100000,-1.466861,0.969251,1.827343,-1.079218,0.884879,2.928056
9253,77.108333,-1.466591,0.971459,1.825449,-1.079070,0.885498,2.927341
9254,77.116667,-1.466358,0.973463,1.823599,-1.079050,0.886180,2.926538
9255,77.125000,-1.466158,0.975362,1.821678,-1.079141,0.886915,2.925676
9256,77.133333,-1.466017,0.977060,1.819841,-1.079263,0.887684,2.924767
9257,77.141667,-1.465933,0.978565,1.818052,-1.079449,0.888531,2.923815
9258,77.150000,-1.465913,0.979920,1.816285,-1.079581,0.889466,2.922898
9259,77.158333,-1.465886,0.981149,1.814486,-1.079754,0.890442,2.921910
9260,77.166667,-1.465916,0.982261,1.812720,-1.079903,0.891479,2.920890
9261,77.175000,-1.466072,0.983247,1.810996,-1.080014,0.892580,2.919866
9262,77.183333,-1.466254,0.984097,1.809258,-1.080122,0.893680,2.918852
9263,77.191667,-1.466445,0.984833,1.807501,-1.080252,0.894747,2.917825
9264,77.200000,-1.466666,0.985468,1.805743,-1.080338,0.895821,2.916825
9265,77.208333,-1.466981,0.985993,1.804039,-1.080359,0.896917,2.915849
9266,77.216667,-1.467316,0.986415,1.802317,-1.080421,0.898047,2.914807
9267,77.225000,-1.467682,0.986684,1.800611,-1.080525,0.899151,2.913725
9268,77.233333,-1.468158,0.986908,1.798842,-1.080653,0.900287,2.912609
9269,77.241667,-1.468660,0.987015,1.797124,-1.080778,0.901411,2.911556
9270,77.250000,-1.469189,0.986997,1.795534,-1.080955,0.902436,2.910430
9271,77.258333,-1.469738,0.986864,1.794097,-1.081179,0.903453,2.909306
9272,77.266667,-1.470346,0.986665,1.792684,-1.081423,0.904478,2.908242
9273,77.275000,-1.471043,0.986349,1.791390,-1.081700,0.905487,2.907232
9274,77.283333,-1.471795,0.985974,1.790189,-1.081935,0.906457,2.906305
9275,77.291667,-1.472603,0.985527,1.788935,-1.082141,0.907388,2.905478
9276,77.300000,-1.473505,0.985059,1.787787,-1.082355,0.908300,2.904716
9277,77.308333,-1.474448,0.984562,1.786584,-1.082588,0.909123,2.904022
9278,77.316667,-1.475451,0.984043,1.785405,-1.082888,0.909893,2.903380
9279,77.325000,-1.476473,0.983507,1.784179,-1.083177,0.910630,2.902781
9280,77.333333,-1.477537,0.982913,1.783050,-1.083453,0.911397,2.902186
9281,77.341667,-1.478670,0.982337,1.781827,-1.083667,0.912212,2.901581
9282,77.350000,-1.479860,0.981793,1.780614,-1.083929,0.912980,2.901009
9283,77.358333,-1.481032,0.981219,1.779427,-1.084207,0.913737,2.900407
9284,77.366667,-1.482283,0.980617,1.778383,-1.084487,0.914528,2.899806
9285,77.375000,-1.483444,0.980015,1.777463,-1.084766,0.915324,2.899223
9286,77.383333,-1.484631,0.979414,1.776622,-1.085083,0.916162,2.898687
9287,77.391667,-1.485796,0.978846,1.775892,-1.085409,0.916957,2.898163
9288,77.400000,-1.486915,0.978326,1.775239,-1.085720,0.917752,2.897683
9289,77.408333,-1.488031,0.977794,1.774635,-1.086085,0.918434,2.897254
9290,77.416667,-1.489055,0.977322,1.774144,-1.086460,0.919081,2.896862
9291,77.425000,-1.490061,0.976867,1.773669,-1.086855,0.919637,2.896542
9292,77.433333,-1.490948,0.976477,1.773315,-1.087290,0.920102,2.896339
9293,77.441667,-1.491773,0.976086,1.772981,-1.087714,0.920537,2.896180
9294,77.450000,-1.492525,0.975743,1.772708,-1.088134,0.920963,2.896043
9295,77.458333,-1.493179,0.975416,1.772533,-1.088542,0.921338,2.895938
9296,77.466667,-1.493705,0.975128,1.772387,-1.088863,0.921680,2.895806
9297,77.475000,-1.494143,0.974891,1.772297,-1.088838,0.921826,2.895362
9298,77.483333,-1.494505,0.974692,1.772250,-1.089081,0.922095,2.895278
9299,77.491667,-1.494747,0.974526,1.772248,-1.089316,0.922325,2.895194
9300,77.500000,-1.494911,0.974360,1.772280,-1.089549,0.922554,2.895110
9301,77.508333,-1.494965,0.974247,1.772352,-1.089746,0.922789,2.895047
9302,77.516667,-1.494938,0.974185,1.772434,-1.089893,0.923054,2.895005
9303,77.525000,-1.494844,0.974210,1.772521,-1.089971,0.923318,2.894958
9304,77.533333,-1.494680,0.974322,1.772605,-1.090013,0.923592,2.894897
9305,77.541667,-1.494469,0.974512,1.772689,-1.090012,0.923880,2.894796
9306,77.550000,-1.494255,0.974728,1.772769,-1.089981,0.924187,2.894649
9307,77.558333,-1.493985,0.974977,1.772838,-1.089886,0.924489,2.894463
9308,77.566667,-1.493712,0.975235,1.772898,-1.089728,0.924837,2.894236
9309,77.575000,-1.493436,0.975504,1.772937,-1.089536,0.925216,2.893974
9310,77.583333,-1.493122,0.975825,1.772947,-1.089235,0.925639,2.893675
9311,77.591667,-1.492862,0.976155,1.772945,-1.088862,0.926112,2.893357
9312,77.600000,-1.492617,0.976538,1.772934,-1.088342,0.926621,2.892990
9313,77.608333,-1.492372,0.976947,1.772867,-1.087719,0.927148,2.892571
9314,77.616667,-1.492131,0.977391,1.772756,-1.086946,0.927729,2.892112
9315,77.625000,-1.491903,0.977839,1.772618,-1.086058,0.928361,2.891632
9316,77.633333,-1.491678,0.978321,1.772461,-1.085043,0.929084,2.891147
9317,77.641667,-1.491469,0.978818,1.772279,-1.083919,0.929790,2.890598
9318,77.650000,-1.491273,0.979379,1.772063,-1.082818,0.930525,2.889956
9319,77.658333,-1.491142,0.979894,1.771880,-1.081816,0.931286,2.889216
9320,77.666667,-1.491008,0.980376,1.771724,-1.080938,0.932130,2.888428
9321,77.675000,-1.490899,0.980824,1.771571,-1.080203,0.933029,2.887611
9322,77.683333,-1.490801,0.981216,1.771455,-1.079542,0.933903,2.886729
9323,77.691667,-1.490708,0.981570,1.771366,-1.078966,0.934744,2.885844
9324,77.700000,-1.490652,0.981888,1.771300,-1.078398,0.935586,2.884986
9325,77.708333,-1.490539,0.982170,1.771310,-1.077923,0.936469,2.884171
9326,77.716667,-1.490406,0.982442,1.771350,-1.077504,0.937349,2.883336
9327,77.725000,-1.490269,0.982693,1.771425,-1.077181,0.938232,2.882487
9328,77.733333,-1.490131,0.982911,1.771541,-1.077027,0.939168,2.881685
9329,77.741667,-1.489987,0.983101,1.771677,-1.077073,0.940101,2.880882
9330,77.750000,-1.489814,0.983279,1.771844,-1.077247,0.940991,2.880152
9331,77.758333,-1.489616,0.983443,1.772037,-1.077542,0.941811,2.879457
9332,77.766667,-1.489397,0.983586,1.772275,-1.077937,0.942576,2.878918
9333,77.775000,-1.489165,0.983702,1.772542,-1.078377,0.943327,2.878453
9334,77.783333,-1.488926,0.983813,1.772815,-1.078878,0.944011,2.878078
9335,77.791667,-1.488696,0.983909,1.773078,-1.079340,0.944663,2.877790
9336,77.800000,-1.488459,0.983986,1.773338,-1.079761,0.945286,2.877539
9337,77.808333,-1.488213,0.984071,1.773621,-1.080187,0.945914,2.877338
9338,77.816667,-1.487970,0.984164,1.773906,-1.080619,0.946505,2.877243
9339,77.825000,-1.487719,0.984284,1.774192,-1.081079,0.947028,2.877162
9340,77.833333,-1.487495,0.984399,1.774427,-1.081657,0.947507,2.877147
9341,77.841667,-1.487272,0.984529,1.774632,-1.082327,0.947928,2.877178
9342,77.850000,-1.487052,0.984680,1.774795,-1.083063,0.948314,2.877247
9343,77.858333,-1.486849,0.984835,1.774901,-1.083818,0.948657,2.877398
9344,77.866667,-1.486648,0.985023,1.774944,-1.084567,0.948920,2.877550
9345,77.875000,-1.486470,0.985234,1.774951,-1.085288,0.949113,2.877679
9346,77.883333,-1.486335,0.985450,1.774930,-1.086038,0.949236,2.877777
9347,77.891667,-1.486217,0.985649,1.774880,-1.086855,0.949310,2.877836
9348,77.900000,-1.486122,0.985814,1.774800,-1.087676,0.949346,2.877884
9349,77.908333,-1.486066,0.985931,1.774698,-1.088437,0.949324,2.877844
9350,77.916667,-1.486030,0.986014,1.774587,-1.089261,0.949257,2.877764
9351,77.925000,-1.486012,0.986071,1.774456,-1.090037,0.949192,2.877711
9352,77.933333,-1.486017,0.986121,1.774310,-1.090749,0.949057,2.877577
9353,77.941667,-1.486039,0.986161,1.774156,-1.091455,0.948912,2.877466
9354,77.950000,-1.486087,0.986172,1.774011,-1.092112,0.948701,2.877343
9355,77.958333,-1.486146,0.986162,1.773869,-1.092731,0.948438,2.877226
9356,77.966667,-1.486210,0.986121,1.773740,-1.093330,0.948126,2.877086
9357,77.975000,-1.486277,0.986058,1.773629,-1.093936,0.947824,2.876975
9358,77.983333,-1.486345,0.985983,1.773526,-1.094519,0.947484,2.876839
9359,77.991667,-1.486419,0.985887,1.773430,-1.095065,0.947140,2.876724
9360,78.000000,-1.486490,0.985786,1.773355,-1.095526,0.946797,2.876569
9361,78.008333,-1.486563,0.985679,1.773275,-1.095923,0.946437,2.876397
9362,78.016667,-1.486618,0.985568,1.773223,-1.096196,0.946014,2.876224
9363,78.025000,-1.486657,0.985450,1.773190,-1.096400,0.945627,2.876061
9364,78.033333,-1.486675,0.985327,1.773178,-1.096544,0.945286,2.875911
9365,78.041667,-1.486674,0.985212,1.773190,-1.096621,0.944944,2.875772
9366,78.050000,-1.486654,0.985112,1.773222,-1.096587,0.944636,2.875654
9367,78.058333,-1.486619,0.985035,1.773266,-1.096492,0.944320,2.875550
9368,78.066667,-1.486557,0.984980,1.773327,-1.096369,0.944013,2.875462
9369,78.075000,-1.486474,0.984927,1.773392,-1.096232,0.943696,2.875396
9370,78.083333,-1.486370,0.984886,1.773462,-1.096096,0.943421,2.875378
9371,78.091667,-1.486248,0.984837,1.773550,-1.095955,0.943162,2.875400
9372,78.100000,-1.486102,0.984790,1.773650,-1.095819,0.942897,2.875447
9373,78.108333,-1.485954,0.984754,1.773769,-1.095710,0.942656,2.875535
9374,78.116667,-1.485793,0.984739,1.773892,-1.095603,0.942423,2.875661
9375,78.125000,-1.485623,0.984737,1.774010,-1.095504,0.942217,2.875782
9376,78.133333,-1.485432,0.984752,1.774127,-1.095411,0.942039,2.875904
9377,78.141667,-1.485218,0.984794,1.774242,-1.095314,0.941883,2.876002
9378,78.150000,-1.485006,0.984838,1.774359,-1.095220,0.941757,2.876105
9379,78.158333,-1.484792,0.984889,1.774465,-1.095138,0.941659,2.876200
9380,78.166667,-1.484601,0.984949,1.774565,-1.095063,0.941603,2.876286
9381,78.175000,-1.484422,0.985017,1.774667,-1.095005,0.941575,2.876373
9382,78.183333,-1.484244,0.985084,1.774765,-1.094957,0.941571,2.876454
9383,78.191667,-1.484069,0.985134,1.774868,-1.094938,0.941586,2.876542
9384,78.200000,-1.483896,0.985175,1.774965,-1.094971,0.941624,2.876647
9385,78.208333,-1.483733,0.985198,1.775072,-1.095031,0.941683,2.876756
9386,78.216667,-1.483575,0.985216,1.775173,-1.095096,0.941752,2.876843
9387,78.225000,-1.483432,0.985232,1.775280,-1.095161,0.941839,2.876922
9388,78.233333,-1.483307,0.985238,1.775384,-1.095217,0.941963,2.876997
9389,78.241667,-1.483200,0.985233,1.775486,-1.095259,0.942113,2.877066
9390,78.250000,-1.483109,0.985230,1.775582,-1.095280,0.942296,2.877134
9391,78.258333,-1.483024,0.985218,1.775673,-1.095286,0.942492,2.877203
9392,78.266667,-1.482942,0.985200,1.775764,-1.095288,0.942686,2.877264
9393,78.275000,-1.482856,0.985177,1.775841,-1.095296,0.942884,2.877323
9394,78.283333,-1.482769,0.985152,1.775926,-1.095318,0.943106,2.877399
9395,78.291667,-1.482677,0.985118,1.776006,-1.095376,0.943335,2.877490
9396,78.300000,-1.482591,0.985071,1.776095,-1.095433,0.943529,2.877575
9397,78.308333,-1.482497,0.985025,1.776190,-1.095509,0.943699,2.877670
9398,78.316667,-1.482413,0.984965,1.776289,-1.095590,0.943835,2.877782
9399,78.325000,-1.482332,0.984902,1.776374,-1.095663,0.943948,2.877910
9400,78.333333,-1.482244,0.984852,1.776441,-1.095719,0.944058,2.878067
9401,78.341667,-1.482154,0.984804,1.776484,-1.095754,0.944153,2.878239
9402,78.350000,-1.482060,0.984766,1.776513,-1.095750,0.944252,2.878421
9403,78.358333,-1.481977,0.984735,1.776513,-1.095712,0.944358,2.878609
9404,78.366667,-1.481898,0.984709,1.776503,-1.095660,0.944457,2.878783
9405,78.375000,-1.481831,0.984702,1.776462,-1.095621,0.944543,2.878934
9406,78.383333,-1.481766,0.984718,1.776402,-1.095586,0.944622,2.879080
9407,78.391667,-1.481724,0.984722,1.776297,-1.095573,0.944690,2.879230
9408,78.400000,-1.481703,0.984704,1.776161,-1.095565,0.944751,2.879383
9409,78.408333,-1.481701,0.984653,1.775978,-1.095567,0.944817,2.879543
9410,78.416667,-1.481718,0.984577,1.775757,-1.095561,0.944880,2.879691
9411,78.425000,-1.481741,0.984509,1.775488,-1.095556,0.944928,2.879844
9412,78.433333,-1.481773,0.984451,1.775177,-1.095562,0.944966,2.879991
9413,78.441667,-1.481824,0.984392,1.774791,-1.095564,0.944997,2.880133
9414,78.450000,-1.481918,0.984333,1.774391,-1.095558,0.945016,2.880272
9415,78.458333,-1.482052,0.984262,1.773964,-1.095549,0.945036,2.880396
9416,78.466667,-1.482188,0.984181,1.773556,-1.095520,0.945044,2.880492
9417,78.475000,-1.482305,0.984095,1.773164,-1.095499,0.945047,2.880557
9418,78.483333,-1.482404,0.984000,1.772786,-1.095466,0.945044,2.880595
9419,78.491667,-1.482488,0.983917,1.772376,-1.095450,0.945025,2.880627
9420,78.500000,-1.482540,0.983849,1.772008,-1.095441,0.944972,2.880655
9421,78.508333,-1.482588,0.983764,1.771679,-1.095456,0.944895,2.880679
9422,78.516667,-1.482621,0.983655,1.771442,-1.095498,0.944801,2.880707
9423,78.525000,-1.482625,0.983513,1.771263,-1.095547,0.944698,2.880716
9424,78.533333,-1.482602,0.983328,1.771130,-1.095611,0.944591,2.880699
9425,78.541667,-1.482556,0.983094,1.771038,-1.095677,0.944479,2.880660
9426,78.550000,-1.482502,0.982853,1.770983,-1.095771,0.944352,2.880595
9427,78.558333,-1.482446,0.982619,1.770945,-1.095875,0.944213,2.880517
9428,78.566667,-1.482380,0.982411,1.770913,-1.096003,0.944067,2.880439
9429,78.575000,-1.482331,0.982222,1.770872,-1.096133,0.943919,2.880357
9430,78.583333,-1.482294,0.982044,1.770826,-1.096268,0.943756,2.880276
9431,78.591667,-1.482272,0.981861,1.770751,-1.096403,0.943618,2.880206
9432,78.600000,-1.482256,0.981680,1.770673,-1.096514,0.943502,2.880124
9433,78.608333,-1.482253,0.981491,1.770581,-1.096629,0.943380,2.880028
9434,78.616667,-1.482261,0.981307,1.770474,-1.096761,0.943268,2.879931
9435,78.625000,-1.482279,0.981111,1.770349,-1.096915,0.943154,2.879846
9436,78.633333,-1.482291,0.980932,1.770220,-1.097101,0.943051,2.879766
9437,78.641667,-1.482306,0.980766,1.770081,-1.097283,0.942954,2.879675
9438,78.650000,-1.482324,0.980609,1.769929,-1.097433,0.942856,2.879565
9439,78.658333,-1.482329,0.980465,1.769772,-1.097543,0.942780,2.879463
9440,78.666667,-1.482321,0.980330,1.769576,-1.097631,0.942714,2.879349
9441,78.675000,-1.482293,0.980220,1.769378,-1.097705,0.942662,2.879245
9442,78.683333,-1.482262,0.980135,1.769170,-1.097786,0.942620,2.879170
9443,78.691667,-1.482223,0.980068,1.768967,-1.097872,0.942568,2.879107
9444,78.700000,-1.482180,0.980002,1.768759,-1.097968,0.942521,2.879067
9445,78.708333,-1.482126,0.979936,1.768562,-1.098068,0.942478,2.879026
9446,78.716667,-1.482007,0.979885,1.768426,-1.098160,0.942447,2.878982
9447,78.725000,-1.481928,0.979813,1.768281,-1.098258,0.942432,2.878939
9448,78.733333,-1.481837,0.979748,1.768163,-1.098335,0.942425,2.878888
9449,78.741667,-1.481737,0.979680,1.768066,-1.098406,0.942426,2.878842
9450,78.750000,-1.481639,0.979592,1.767995,-1.098467,0.942424,2.878806
9451,78.758333,-1.481540,0.979496,1.767943,-1.098539,0.942402,2.878770
9452,78.766667,-1.481450,0.979394,1.767874,-1.098628,0.942367,2.878745
9453,78.775000,-1.481359,0.979286,1.767790,-1.098732,0.942324,2.878718
9454,78.783333,-1.481289,0.979161,1.767649,-1.098845,0.942287,2.878700
9455,78.791667,-1.481218,0.979037,1.767480,-1.098934,0.942251,2.878683
9456,78.800000,-1.481170,0.978909,1.767288,-1.099008,0.942220,2.878670
9457,78.808333,-1.481111,0.978792,1.767083,-1.099062,0.942186,2.878667
9458,78.816667,-1.481068,0.978688,1.766878,-1.099124,0.942148,2.878670
9459,78.825000,-1.481027,0.978612,1.766638,-1.099197,0.942102,2.878663
9460,78.833333,-1.480985,0.978553,1.766366,-1.099303,0.942039,2.878638
9461,78.841667,-1.480924,0.978535,1.766053,-1.099416,0.941987,2.878595
9462,78.850000,-1.480824,0.978560,1.765648,-1.099527,0.941929,2.878518
9463,78.858333,-1.480660,0.978673,1.765190,-1.099608,0.941878,2.878430
9464,78.866667,-1.480479,0.978835,1.764697,-1.099656,0.941835,2.878341
9465,78.875000,-1.480338,0.978991,1.764207,-1.099678,0.941786,2.878271
9466,78.883333,-1.480145,0.979182,1.763647,-1.099696,0.941737,2.878224
9467,78.891667,-1.479932,0.979380,1.763106,-1.099725,0.941687,2.878202
9468,78.900000,-1.479731,0.979542,1.762552,-1.099774,0.941640,2.878194
9469,78.908333,-1.479450,0.979700,1.761987,-1.099822,0.941590,2.878175
9470,78.916667,-1.479170,0.979812,1.761474,-1.099889,0.941555,2.878161
9471,78.925000,-1.478891,0.979919,1.760888,-1.099976,0.941526,2.878144
9472,78.933333,-1.478605,0.980045,1.760241,-1.100067,0.941500,2.878129
9473,78.941667,-1.478308,0.980191,1.759600,-1.100171,0.941467,2.878111
9474,78.950000,-1.477989,0.980365,1.758828,-1.100290,0.941437,2.878098
9475,78.958333,-1.477635,0.980559,1.758069,-1.100415,0.941399,2.878092
9476,78.966667,-1.477212,0.980777,1.757227,-1.100535,0.941360,2.878094
9477,78.975000,-1.476765,0.981038,1.756368,-1.100630,0.941320,2.878101
9478,78.983333,-1.476274,0.981318,1.755444,-1.100691,0.941283,2.878114
9479,78.991667,-1.475735,0.981634,1.754477,-1.100742,0.941248,2.878137
9480,79.000000,-1.475144,0.982020,1.753500,-1.100784,0.941203,2.878163
9481,79.008333,-1.474596,0.982413,1.752462,-1.100834,0.941159,2.878205
9482,79.016667,-1.473914,0.982870,1.751360,-1.100869,0.941095,2.878249
9483,79.025000,-1.473219,0.983375,1.750257,-1.100887,0.941028,2.878301
9484,79.033333,-1.472503,0.983895,1.749164,-1.100890,0.940947,2.878349
9485,79.041667,-1.471711,0.984481,1.748006,-1.100882,0.940866,2.878399
9486,79.050000,-1.470915,0.985063,1.746835,-1.100872,0.940776,2.878461
9487,79.058333,-1.470121,0.985646,1.745649,-1.100852,0.940691,2.878529
9488,79.066667,-1.469347,0.986270,1.744466,-1.100817,0.940611,2.878607
9489,79.075000,-1.468514,0.986897,1.743237,-1.100779,0.940536,2.878697
