Format Version,1.21,Take Name,AxelJohanBB1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 02.41.04.368 PM,Total Frames in Take,23504,Total Exported Frames,23504,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:306,Unlabeled:306,Unlabeled:306,Unlabeled:314,Unlabeled:314,Unlabeled:314
,,"8392B20CF49E3570132","8392B20CF49E3570132","8392B20CF49E3570132","8392B20CF49E357013A","8392B20CF49E357013A","8392B20CF49E357013A"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
6233,51.941667,-1.127607,0.887403,2.529483,-1.481345,0.897558,1.997644
6234,51.950000,-1.127591,0.887226,2.529176,-1.481515,0.897425,1.997511
6235,51.958333,-1.127568,0.887038,2.528832,-1.481664,0.897309,1.997371
6236,51.966667,-1.127532,0.886840,2.528511,-1.481818,0.897201,1.997233
6237,51.975000,-1.127475,0.886633,2.528178,-1.481972,0.897114,1.997101
6238,51.983333,-1.127438,0.886442,2.527881,-1.482122,0.897034,1.996985
6239,51.991667,-1.127431,0.886251,2.527615,-1.482527,0.896886,1.996805
6240,52.000000,-1.127447,0.886100,2.527411,-1.482341,0.896897,1.996802
6241,52.008333,-1.127484,0.885975,2.527252,-1.482417,0.896819,1.996730
6242,52.016667,-1.127508,0.885884,2.527135,-1.482463,0.896753,1.996663
6243,52.025000,-1.127534,0.885828,2.527057,-1.482768,0.896620,1.996500
6244,52.033333,-1.127558,0.885799,2.527013,-1.482763,0.896588,1.996412
6245,52.041667,-1.127594,0.885779,2.526991,-1.482742,0.896583,1.996313
6246,52.050000,-1.127625,0.885754,2.526980,-1.482705,0.896598,1.996212
6247,52.058333,-1.127662,0.885741,2.526971,-1.482650,0.896637,1.996118
6248,52.066667,-1.127694,0.885728,2.526964,-1.482571,0.896682,1.996034
6249,52.075000,-1.127716,0.885734,2.526953,-1.482469,0.896728,1.995967
6250,52.083333,-1.127760,0.885760,2.526959,-1.482354,0.896783,1.995922
6251,52.091667,-1.127799,0.885777,2.526963,-1.482236,0.896840,1.995898
6252,52.100000,-1.127847,0.885793,2.526970,-1.482129,0.896884,1.995896
6253,52.108333,-1.127898,0.885796,2.526967,-1.482027,0.896916,1.995916
6254,52.116667,-1.127955,0.885778,2.526963,-1.481948,0.896922,1.995956
6255,52.125000,-1.128018,0.885741,2.526962,-1.481891,0.896928,1.995993
6256,52.133333,-1.128070,0.885686,2.526955,-1.481855,0.896928,1.996030
6257,52.141667,-1.128104,0.885633,2.526928,-1.481841,0.896931,1.996061
6258,52.150000,-1.128124,0.885572,2.526895,-1.481848,0.896930,1.996090
6259,52.158333,-1.128131,0.885489,2.526839,-1.481866,0.896923,1.996115
6260,52.166667,-1.128132,0.885409,2.526785,-1.481899,0.896911,1.996144
6261,52.175000,-1.128130,0.885319,2.526728,-1.481935,0.896888,1.996163
6262,52.183333,-1.128140,0.885246,2.526692,-1.481970,0.896862,1.996190
6263,52.191667,-1.128155,0.885188,2.526681,-1.482003,0.896827,1.996216
6264,52.200000,-1.128173,0.885149,2.526689,-1.482029,0.896801,1.996254
6265,52.208333,-1.128200,0.885125,2.526718,-1.482049,0.896780,1.996297
6266,52.216667,-1.128223,0.885107,2.526745,-1.482064,0.896778,1.996341
6267,52.225000,-1.128255,0.885104,2.526794,-1.482075,0.896798,1.996367
6268,52.233333,-1.128284,0.885086,2.526850,-1.482088,0.896841,1.996369
6269,52.241667,-1.128336,0.885069,2.526920,-1.482108,0.896900,1.996349
6270,52.250000,-1.128373,0.885042,2.527002,-1.482132,0.896975,1.996309
6271,52.258333,-1.128414,0.885012,2.527064,-1.482159,0.897058,1.996276
6272,52.266667,-1.128432,0.884974,2.527128,-1.482185,0.897129,1.996247
6273,52.275000,-1.128457,0.884944,2.527180,-1.482207,0.897185,1.996218
6274,52.283333,-1.128468,0.884906,2.527217,-1.482226,0.897220,1.996204
6275,52.291667,-1.128478,0.884875,2.527251,-1.482229,0.897238,1.996202
6276,52.300000,-1.128483,0.884849,2.527282,-1.482216,0.897240,1.996211
6277,52.308333,-1.128491,0.884812,2.527291,-1.481924,0.897301,1.996315
6278,52.316667,-1.128490,0.884782,2.527287,-1.482157,0.897222,1.996256
6279,52.325000,-1.128490,0.884762,2.527270,-1.482100,0.897202,1.996317
6280,52.333333,-1.128477,0.884744,2.527239,-1.482028,0.897198,1.996392
6281,52.341667,-1.128457,0.884736,2.527217,-1.481676,0.897270,1.996573
6282,52.350000,-1.128443,0.884729,2.527181,-1.481583,0.897283,1.996659
6283,52.358333,-1.128425,0.884720,2.527153,-1.481491,0.897311,1.996743
6284,52.366667,-1.128413,0.884718,2.527129,-1.481409,0.897349,1.996804
6285,52.375000,-1.128413,0.884717,2.527109,-1.481332,0.897396,1.996865
6286,52.383333,-1.128407,0.884726,2.527107,-1.481256,0.897453,1.996926
6287,52.391667,-1.128409,0.884733,2.527088,-1.481178,0.897510,1.997001
6288,52.400000,-1.128399,0.884745,2.527094,-1.481089,0.897584,1.997083
6289,52.408333,-1.128390,0.884770,2.527105,-1.480998,0.897658,1.997174
6290,52.416667,-1.128374,0.884781,2.527112,-1.480896,0.897735,1.997269
6291,52.425000,-1.128351,0.884800,2.527116,-1.480797,0.897812,1.997362
6292,52.433333,-1.128340,0.884806,2.527120,-1.480691,0.897893,1.997450
6293,52.441667,-1.128332,0.884811,2.527125,-1.480589,0.897979,1.997513
6294,52.450000,-1.128316,0.884824,2.527142,-1.480493,0.898071,1.997534
6295,52.458333,-1.128309,0.884843,2.527150,-1.480394,0.898161,1.997518
6296,52.466667,-1.128298,0.884873,2.527170,-1.480301,0.898241,1.997477
6297,52.475000,-1.128292,0.884908,2.527158,-1.480211,0.898317,1.997424
6298,52.483333,-1.128279,0.884928,2.527163,-1.480123,0.898364,1.997362
6299,52.491667,-1.128281,0.884950,2.527163,-1.480038,0.898396,1.997321
6300,52.500000,-1.128285,0.884966,2.527148,-1.479936,0.898402,1.997298
6301,52.508333,-1.128291,0.884993,2.527138,-1.479839,0.898374,1.997306
6302,52.516667,-1.128289,0.885025,2.527131,-1.479724,0.898320,1.997321
6303,52.525000,-1.128281,0.885064,2.527120,-1.479604,0.898227,1.997352
6304,52.533333,-1.128272,0.885106,2.527107,-1.479469,0.898113,1.997378
6305,52.541667,-1.128261,0.885126,2.527098,-1.479322,0.897977,1.997379
6306,52.550000,-1.128264,0.885157,2.527106,-1.479173,0.897852,1.997338
6307,52.558333,-1.128259,0.885187,2.527096,-1.479054,0.897752,1.997262
6308,52.566667,-1.128246,0.885213,2.527110,-1.478946,0.897680,1.997157
6309,52.575000,-1.128235,0.885247,2.527118,-1.478848,0.897635,1.997047
6310,52.583333,-1.128227,0.885286,2.527133,-1.478776,0.897614,1.996961
6311,52.591667,-1.128214,0.885318,2.527147,-1.478709,0.897621,1.996909
6312,52.600000,-1.128203,0.885348,2.527150,-1.478648,0.897650,1.996884
6313,52.608333,-1.128186,0.885370,2.527171,-1.478595,0.897687,1.996891
6314,52.616667,-1.128172,0.885391,2.527188,-1.478542,0.897726,1.996921
6315,52.625000,-1.128152,0.885418,2.527187,-1.478486,0.897741,1.996978
6316,52.633333,-1.128124,0.885440,2.527167,-1.478441,0.897747,1.997044
6317,52.641667,-1.128088,0.885462,2.527161,-1.478395,0.897743,1.997111
6318,52.650000,-1.128064,0.885480,2.527143,-1.478368,0.897740,1.997172
6319,52.658333,-1.128046,0.885488,2.527122,-1.478354,0.897750,1.997240
6320,52.666667,-1.128028,0.885498,2.527101,-1.478348,0.897772,1.997301
6321,52.675000,-1.128019,0.885510,2.527090,-1.478356,0.897795,1.997373
6322,52.683333,-1.128008,0.885519,2.527054,-1.478358,0.897818,1.997455
6323,52.691667,-1.127993,0.885533,2.527026,-1.478364,0.897833,1.997542
6324,52.700000,-1.127979,0.885537,2.526979,-1.478370,0.897857,1.997635
6325,52.708333,-1.127964,0.885535,2.526945,-1.478365,0.897881,1.997741
6326,52.716667,-1.127960,0.885523,2.526908,-1.478361,0.897918,1.997862
6327,52.725000,-1.127954,0.885505,2.526878,-1.478335,0.897951,1.997986
6328,52.733333,-1.127961,0.885488,2.526840,-1.478303,0.897986,1.998122
6329,52.741667,-1.127974,0.885473,2.526812,-1.478243,0.898012,1.998246
6330,52.750000,-1.127990,0.885456,2.526787,-1.478174,0.898024,1.998371
6331,52.758333,-1.127996,0.885442,2.526755,-1.478087,0.898030,1.998497
6332,52.766667,-1.128009,0.885425,2.526728,-1.477988,0.898035,1.998616
6333,52.775000,-1.128018,0.885414,2.526697,-1.477874,0.898038,1.998727
6334,52.783333,-1.128036,0.885409,2.526684,-1.477750,0.898027,1.998827
6335,52.791667,-1.128060,0.885402,2.526664,-1.477625,0.898011,1.998917
6336,52.800000,-1.128082,0.885395,2.526656,-1.477505,0.897974,1.998996
6337,52.808333,-1.128104,0.885382,2.526644,-1.477376,0.897942,1.999068
6338,52.816667,-1.128130,0.885370,2.526629,-1.477260,0.897912,1.999121
6339,52.825000,-1.128161,0.885359,2.526620,-1.477153,0.897903,1.999174
6340,52.833333,-1.128179,0.885345,2.526618,-1.477049,0.897904,1.999232
6341,52.841667,-1.128206,0.885341,2.526615,-1.476953,0.897902,1.999297
6342,52.850000,-1.128238,0.885336,2.526604,-1.476861,0.897907,1.999362
6343,52.858333,-1.128276,0.885333,2.526597,-1.476772,0.897894,1.999426
6344,52.866667,-1.128309,0.885324,2.526595,-1.476693,0.897880,1.999482
6345,52.875000,-1.128333,0.885308,2.526595,-1.476623,0.897860,1.999555
6346,52.883333,-1.128355,0.885282,2.526602,-1.476564,0.897851,1.999617
6347,52.891667,-1.128366,0.885262,2.526584,-1.476515,0.897840,1.999669
6348,52.900000,-1.128370,0.885238,2.526578,-1.476477,0.897823,1.999692
6349,52.908333,-1.128383,0.885217,2.526572,-1.476454,0.897812,1.999686
6350,52.916667,-1.128397,0.885202,2.526569,-1.476449,0.897799,1.999644
6351,52.925000,-1.128405,0.885186,2.526555,-1.476461,0.897804,1.999566
6352,52.933333,-1.128400,0.885161,2.526552,-1.476478,0.897821,1.999482
6353,52.941667,-1.128402,0.885139,2.526542,-1.476507,0.897845,1.999399
6354,52.950000,-1.128399,0.885132,2.526526,-1.476526,0.897866,1.999320
6355,52.958333,-1.128397,0.885132,2.526515,-1.476547,0.897881,1.999264
6356,52.966667,-1.128404,0.885130,2.526506,-1.476563,0.897876,1.999228
6357,52.975000,-1.128402,0.885118,2.526496,-1.476573,0.897865,1.999209
6358,52.983333,-1.128397,0.885108,2.526477,-1.476580,0.897842,1.999202
6359,52.991667,-1.128400,0.885100,2.526465,-1.476590,0.897820,1.999202
6360,53.000000,-1.128397,0.885090,2.526438,-1.476608,0.897799,1.999203
6361,53.008333,-1.128393,0.885092,2.526421,-1.476617,0.897771,1.999205
6362,53.016667,-1.128389,0.885089,2.526385,-1.476627,0.897749,1.999208
6363,53.025000,-1.128385,0.885077,2.526365,-1.476639,0.897716,1.999218
6364,53.033333,-1.128381,0.885069,2.526346,-1.476654,0.897688,1.999222
6365,53.041667,-1.128395,0.885070,2.526337,-1.476666,0.897673,1.999209
6366,53.050000,-1.128404,0.885070,2.526334,-1.476686,0.897662,1.999198
6367,53.058333,-1.128418,0.885083,2.526329,-1.476712,0.897654,1.999188
6368,53.066667,-1.128442,0.885096,2.526307,-1.476745,0.897646,1.999189
6369,53.075000,-1.128466,0.885101,2.526298,-1.476776,0.897637,1.999192
6370,53.083333,-1.128492,0.885105,2.526293,-1.476814,0.897622,1.999198
6371,53.091667,-1.128522,0.885104,2.526300,-1.476848,0.897604,1.999225
6372,53.100000,-1.128562,0.885111,2.526297,-1.476888,0.897578,1.999257
6373,53.108333,-1.128594,0.885112,2.526299,-1.476927,0.897551,1.999300
6374,53.116667,-1.128617,0.885118,2.526286,-1.476964,0.897516,1.999344
6375,53.125000,-1.128638,0.885121,2.526271,-1.477003,0.897477,1.999391
6376,53.133333,-1.128670,0.885119,2.526258,-1.477048,0.897436,1.999431
6377,53.141667,-1.128698,0.885110,2.526235,-1.477089,0.897401,1.999466
6378,53.150000,-1.128731,0.885109,2.526226,-1.477141,0.897361,1.999488
6379,53.158333,-1.128757,0.885119,2.526252,-1.477200,0.897332,1.999505
6380,53.166667,-1.128776,0.885118,2.526201,-1.477251,0.897311,1.999509
6381,53.175000,-1.128791,0.885135,2.526188,-1.477300,0.897293,1.999501
6382,53.183333,-1.128793,0.885147,2.526176,-1.477353,0.897280,1.999483
6383,53.191667,-1.128801,0.885169,2.526160,-1.477402,0.897270,1.999458
6384,53.200000,-1.128788,0.885169,2.526152,-1.477451,0.897269,1.999426
6385,53.208333,-1.128789,0.885172,2.526136,-1.477499,0.897273,1.999391
6386,53.216667,-1.128778,0.885168,2.526125,-1.477538,0.897273,1.999357
6387,53.225000,-1.128751,0.885155,2.526111,-1.477563,0.897276,1.999330
6388,53.233333,-1.128727,0.885160,2.526073,-1.477585,0.897272,1.999299
6389,53.241667,-1.128675,0.885157,2.526034,-1.477602,0.897263,1.999275
6390,53.250000,-1.128626,0.885163,2.525984,-1.477610,0.897250,1.999245
6391,53.258333,-1.128567,0.885162,2.525921,-1.477613,0.897237,1.999225
6392,53.266667,-1.128510,0.885168,2.525852,-1.477611,0.897228,1.999200
6393,53.275000,-1.128445,0.885173,2.525757,-1.477614,0.897203,1.999189
6394,53.283333,-1.128367,0.885196,2.525664,-1.477616,0.897187,1.999175
6395,53.291667,-1.128283,0.885242,2.525543,-1.477613,0.897169,1.999164
6396,53.300000,-1.128182,0.885311,2.525397,-1.477615,0.897147,1.999160
6397,53.308333,-1.128047,0.885412,2.525262,-1.477609,0.897134,1.999179
6398,53.316667,-1.127905,0.885529,2.525067,-1.477596,0.897116,1.999204
6399,53.325000,-1.127764,0.885690,2.524872,-1.477584,0.897101,1.999251
6400,53.333333,-1.127600,0.885873,2.524595,-1.477576,0.897087,1.999305
6401,53.341667,-1.127459,0.886120,2.524299,-1.477567,0.897065,1.999374
6402,53.350000,-1.127319,0.886444,2.523979,-1.477566,0.897038,1.999451
6403,53.358333,-1.127194,0.886886,2.523534,-1.477558,0.897000,1.999535
6404,53.366667,-1.127047,0.887394,2.523021,-1.477552,0.896968,1.999620
6405,53.375000,-1.126907,0.887965,2.522343,-1.477542,0.896936,1.999725
6406,53.383333,-1.126761,0.888632,2.521580,-1.477539,0.896903,1.999850
6407,53.391667,-1.126678,0.889459,2.520693,-1.477538,0.896869,1.999987
6408,53.400000,-1.126641,0.890408,2.519736,-1.477461,0.896833,2.000173
6409,53.408333,-1.126663,0.891519,2.518586,-1.477461,0.896771,2.000328
6410,53.416667,-1.126798,0.892876,2.517300,-1.477447,0.896716,2.000489
6411,53.425000,-1.127032,0.894420,2.515785,-1.477434,0.896671,2.000643
6412,53.433333,-1.127311,0.896215,2.514072,-1.477399,0.896621,2.000807
6413,53.441667,-1.127617,0.898238,2.512081,-1.477332,0.896587,2.000939
6414,53.450000,-1.127976,0.900456,2.509859,-1.477292,0.896557,2.001047
6415,53.458333,-1.128399,0.902893,2.507342,-1.477256,0.896531,2.001126
6416,53.466667,-1.128841,0.905499,2.504584,-1.477209,0.896519,2.001146
6417,53.475000,-1.129371,0.908262,2.501537,-1.477156,0.896517,2.001144
6418,53.483333,-1.129934,0.911165,2.498178,-1.477102,0.896530,2.001109
6419,53.491667,-1.130597,0.914198,2.494503,-1.477032,0.896558,2.001068
6420,53.500000,-1.131329,0.917334,2.490619,-1.476971,0.896577,2.001048
6421,53.508333,-1.132006,0.920602,2.486339,-1.476899,0.896570,2.000974
6422,53.516667,-1.132966,0.924038,2.481926,-1.476802,0.896551,2.000953
6423,53.525000,-1.134105,0.927538,2.477307,-1.476838,0.896496,2.001269
6424,53.533333,-1.135348,0.931107,2.472485,-1.476766,0.896488,2.001372
6425,53.541667,-1.136638,0.934781,2.467410,-1.476718,0.896476,2.001460
6426,53.550000,-1.138041,0.938544,2.462113,-1.476675,0.896484,2.001533
6427,53.558333,-1.139495,0.942346,2.456601,-1.476653,0.896502,2.001595
6428,53.566667,-1.140947,0.946087,2.450955,-1.476644,0.896527,2.001635
6429,53.575000,-1.142505,0.949942,2.445033,-1.476634,0.896561,2.001696
6430,53.583333,-1.144205,0.953888,2.438834,-1.476625,0.896604,2.001782
6431,53.591667,-1.145823,0.957687,2.432695,-1.476600,0.896663,2.001926
6432,53.600000,-1.147343,0.961496,2.426081,-1.476521,0.896780,2.002142
6433,53.608333,-1.149115,0.965390,2.419636,-1.476376,0.896987,2.002461
6434,53.616667,-1.151013,0.969407,2.413179,-1.476172,0.897346,2.002977
6435,53.625000,-1.152907,0.973398,2.406586,-1.475888,0.897851,2.003744
6436,53.633333,-1.154786,0.977412,2.399936,-1.475560,0.898583,2.004736
6437,53.641667,-1.156683,0.981432,2.393188,-1.475181,0.899556,2.005976
6438,53.650000,-1.158568,0.985523,2.386392,-1.474719,0.900814,2.007408
6439,53.658333,-1.160449,0.989614,2.379584,-1.474197,0.902416,2.009053
6440,53.666667,-1.162298,0.993760,2.372755,-1.473621,0.904327,2.010993
6441,53.675000,-1.164092,0.997905,2.365948,-1.472966,0.906475,2.013249
6442,53.683333,-1.165895,1.002103,2.359154,-1.472224,0.908835,2.015835
6443,53.691667,-1.167619,1.006207,2.352463,-1.471289,0.911331,2.018677
6444,53.700000,-1.169284,1.010256,2.345788,-1.470282,0.913884,2.021787
6445,53.708333,-1.170989,1.014265,2.339219,-1.469378,0.916422,2.025810
6446,53.716667,-1.172705,1.018272,2.332737,-1.468171,0.919054,2.029968
6447,53.725000,-1.174398,1.022305,2.326384,-1.466834,0.921725,2.034657
6448,53.733333,-1.176045,1.026315,2.320110,-1.465439,0.924405,2.039883
6449,53.741667,-1.177663,1.030307,2.313962,-1.463931,0.927141,2.045579
6450,53.750000,-1.179215,1.034256,2.307954,-1.462462,0.929926,2.051696
6451,53.758333,-1.180740,1.038219,2.302092,-1.461134,0.932762,2.058229
6452,53.766667,-1.182182,1.042091,2.296292,-1.459941,0.935674,2.065150
6453,53.775000,-1.183588,1.045935,2.290694,-1.458981,0.938682,2.072300
6454,53.783333,-1.184910,1.049705,2.285193,-1.458244,0.941742,2.079710
6455,53.791667,-1.186148,1.053379,2.279823,-1.457810,0.944827,2.087461
6456,53.800000,-1.187318,1.056964,2.274612,-1.457373,0.947926,2.094965
6457,53.808333,-1.188399,1.060421,2.269608,-1.457439,0.951041,2.103001
6458,53.816667,-1.189434,1.063793,2.264724,-1.457451,0.954113,2.110869
6459,53.825000,-1.190414,1.067038,2.260120,-1.457817,0.957093,2.119028
6460,53.833333,-1.191329,1.070168,2.255719,-1.458254,0.959967,2.126935
6461,53.841667,-1.192211,1.073144,2.251548,-1.458712,0.962743,2.134831
6462,53.850000,-1.193056,1.075942,2.247632,-1.459340,0.965026,2.142801
6463,53.858333,-1.193885,1.078612,2.243929,-1.459811,0.966960,2.150358
6464,53.866667,-1.194671,1.081132,2.240457,-1.460732,0.968595,2.158028
6465,53.875000,-1.195445,1.083505,2.237139,-1.461446,0.970184,2.165090
6466,53.883333,-1.196141,1.085672,2.233950,-1.462245,0.971884,2.172288
6467,53.891667,-1.196823,1.087648,2.230967,-1.462988,0.973464,2.179256
6468,53.900000,-1.197412,1.089437,2.228140,-1.463673,0.974865,2.185896
6469,53.908333,-1.198033,1.091044,2.225481,-1.464346,0.976120,2.192378
6470,53.916667,-1.198585,1.092448,2.222991,-1.464959,0.977104,2.198464
6471,53.925000,-1.199073,1.093743,2.220718,-1.465392,0.977953,2.204275
6472,53.933333,-1.199522,1.094952,2.218620,-1.465684,0.978822,2.209785
6473,53.941667,-1.199957,1.096068,2.216748,-1.465886,0.979716,2.214948
6474,53.950000,-1.200409,1.097109,2.215060,-1.466054,0.980750,2.219842
6475,53.958333,-1.200869,1.098086,2.213594,-1.466151,0.981822,2.224412
6476,53.966667,-1.201353,1.098994,2.212229,-1.466285,0.983007,2.228770
6477,53.975000,-1.201797,1.099799,2.211025,-1.466414,0.984340,2.232900
6478,53.983333,-1.202315,1.100555,2.209932,-1.466598,0.985771,2.236784
6479,53.991667,-1.202832,1.101269,2.208957,-1.466796,0.987300,2.240423
6480,54.000000,-1.203313,1.101879,2.208117,-1.467032,0.988987,2.243886
6481,54.008333,-1.203819,1.102423,2.207343,-1.467307,0.990705,2.247104
6482,54.016667,-1.204247,1.102859,2.206708,-1.467524,0.992448,2.250129
6483,54.025000,-1.204699,1.103258,2.206161,-1.467777,0.994208,2.252910
6484,54.033333,-1.205132,1.103559,2.205692,-1.467971,0.995885,2.255424
6485,54.041667,-1.205550,1.103816,2.205312,-1.468133,0.997627,2.257836
6486,54.050000,-1.205968,1.104060,2.205030,-1.468168,0.999260,2.259953
6487,54.058333,-1.206358,1.104288,2.204804,-1.468124,1.000897,2.261886
6488,54.066667,-1.206781,1.104473,2.204630,-1.467967,1.002505,2.263586
6489,54.075000,-1.207209,1.104614,2.204535,-1.467715,1.004055,2.265065
6490,54.083333,-1.207644,1.104715,2.204496,-1.467360,1.005635,2.266372
6491,54.091667,-1.208113,1.104758,2.204524,-1.466947,1.007197,2.267473
6492,54.100000,-1.208605,1.104747,2.204623,-1.466420,1.008754,2.268342
6493,54.108333,-1.209087,1.104695,2.204783,-1.465878,1.010328,2.269140
6494,54.116667,-1.209556,1.104598,2.204960,-1.465209,1.011907,2.269775
6495,54.125000,-1.210016,1.104496,2.205163,-1.464519,1.013462,2.270288
6496,54.133333,-1.210470,1.104378,2.205435,-1.463674,1.014894,2.270660
6497,54.141667,-1.210886,1.104223,2.205758,-1.462892,1.016188,2.270976
6498,54.150000,-1.211253,1.104014,2.206068,-1.461999,1.017319,2.271224
6499,54.158333,-1.211612,1.103758,2.206377,-1.461087,1.018302,2.271364
6500,54.166667,-1.211952,1.103491,2.206688,-1.460132,1.019229,2.271526
6501,54.175000,-1.212281,1.103222,2.207012,-1.459162,1.020167,2.271686
6502,54.183333,-1.212593,1.102971,2.207312,-1.458132,1.021075,2.271828
6503,54.191667,-1.212891,1.102759,2.207594,-1.457067,1.021981,2.271955
6504,54.200000,-1.213153,1.102592,2.207865,-1.456058,1.022962,2.272092
6505,54.208333,-1.213400,1.102462,2.208131,-1.454996,1.023967,2.272277
6506,54.216667,-1.213641,1.102335,2.208392,-1.453997,1.024995,2.272415
6507,54.225000,-1.213893,1.102203,2.208656,-1.453081,1.026068,2.272578
6508,54.233333,-1.214138,1.102043,2.208888,-1.452300,1.027186,2.272731
6509,54.241667,-1.214358,1.101857,2.209096,-1.451579,1.028243,2.272845
6510,54.250000,-1.214529,1.101645,2.209261,-1.450973,1.029119,2.272845
6511,54.258333,-1.214672,1.101408,2.209390,-1.450390,1.029784,2.272750
6512,54.266667,-1.214803,1.101148,2.209489,-1.449762,1.030329,2.272626
6513,54.275000,-1.214937,1.100869,2.209569,-1.449059,1.030705,2.272470
6514,54.283333,-1.215068,1.100593,2.209663,-1.448374,1.030916,2.272274
6515,54.291667,-1.215195,1.100369,2.209779,-1.447714,1.031076,2.272103
6516,54.300000,-1.215283,1.100170,2.209870,-1.447142,1.031138,2.271940
6517,54.308333,-1.215327,1.099979,2.209949,-1.446643,1.031177,2.271736
6518,54.316667,-1.215317,1.099762,2.209999,-1.446252,1.031238,2.271497
6519,54.325000,-1.215252,1.099498,2.210012,-1.445908,1.031308,2.271197
6520,54.333333,-1.215163,1.099179,2.209981,-1.445638,1.031388,2.270827
6521,54.341667,-1.215035,1.098756,2.209901,-1.445432,1.031357,2.270322
6522,54.350000,-1.214860,1.098268,2.209746,-1.445351,1.031163,2.269770
6523,54.358333,-1.214642,1.097649,2.209604,-1.445327,1.030720,2.269092
6524,54.366667,-1.214376,1.096915,2.209417,-1.445399,1.030076,2.268347
6525,54.375000,-1.214080,1.096170,2.209135,-1.445484,1.029236,2.267493
6526,54.383333,-1.213756,1.095321,2.208883,-1.445661,1.028185,2.266574
6527,54.391667,-1.213427,1.094471,2.208641,-1.445861,1.026925,2.265552
6528,54.400000,-1.213024,1.093587,2.208385,-1.446086,1.025374,2.264357
6529,54.408333,-1.212643,1.092628,2.208189,-1.446378,1.023632,2.263007
6530,54.416667,-1.212210,1.091624,2.208082,-1.446655,1.021677,2.261460
6531,54.425000,-1.211777,1.090549,2.208133,-1.446926,1.019631,2.259718
6532,54.433333,-1.211255,1.089400,2.208242,-1.447071,1.017535,2.257739
6533,54.441667,-1.210630,1.088165,2.208456,-1.447131,1.015409,2.255528
6534,54.450000,-1.209916,1.086829,2.208742,-1.447080,1.013310,2.253112
6535,54.458333,-1.209111,1.085310,2.209097,-1.446875,1.011224,2.250424
6536,54.466667,-1.208163,1.083558,2.209560,-1.446559,1.009139,2.247498
6537,54.475000,-1.207085,1.081598,2.210055,-1.446452,1.007416,2.244154
6538,54.483333,-1.205840,1.079366,2.210740,-1.445800,1.005023,2.240925
6539,54.491667,-1.204469,1.076891,2.211577,-1.445147,1.002647,2.237334
6540,54.500000,-1.203032,1.074231,2.212665,-1.444555,1.000172,2.233283
6541,54.508333,-1.201542,1.071353,2.214062,-1.443952,0.997585,2.229007
6542,54.516667,-1.200074,1.068321,2.215736,-1.443317,0.994793,2.224436
6543,54.525000,-1.198684,1.065147,2.217748,-1.442667,0.992381,2.220000
6544,54.533333,-1.197472,1.061875,2.220123,-1.442044,0.989499,2.215133
6545,54.541667,-1.196386,1.058503,2.222911,-1.441545,0.986104,2.209914
6546,54.550000,-1.195494,1.055041,2.226165,-1.440785,0.982587,2.204500
6547,54.558333,-1.194697,1.051499,2.229887,-1.439961,0.978997,2.199006
6548,54.566667,-1.194075,1.047962,2.234088,-1.439099,0.975296,2.193285
6549,54.575000,-1.193589,1.044427,2.238845,-1.438462,0.971421,2.187586
6550,54.583333,-1.193214,1.040879,2.244115,-1.437958,0.967509,2.181737
6551,54.591667,-1.192919,1.037363,2.249959,-1.437625,0.963699,2.175802
6552,54.600000,-1.192677,1.033804,2.256315,-1.437310,0.959949,2.169639
6553,54.608333,-1.192445,1.030187,2.263176,-1.437431,0.956492,2.163794
6554,54.616667,-1.192159,1.026480,2.270532,-1.437586,0.953103,2.157884
6555,54.625000,-1.191818,1.022677,2.278240,-1.437667,0.949766,2.151640
6556,54.633333,-1.191398,1.018807,2.286388,-1.438013,0.946619,2.145629
6557,54.641667,-1.190836,1.014882,2.294879,-1.438405,0.943619,2.139622
6558,54.650000,-1.190124,1.010922,2.303725,-1.438849,0.940751,2.133717
6559,54.658333,-1.189225,1.006909,2.312847,-1.439289,0.938016,2.127833
6560,54.666667,-1.188154,1.002871,2.322091,-1.439790,0.935449,2.122010
6561,54.675000,-1.187032,0.998821,2.331841,-1.440329,0.933067,2.116209
6562,54.683333,-1.185789,0.994875,2.341739,-1.440937,0.930834,2.110442
6563,54.691667,-1.184495,0.991023,2.351864,-1.441663,0.928740,2.104765
6564,54.700000,-1.183113,0.987309,2.362196,-1.442545,0.926819,2.099384
6565,54.708333,-1.181610,0.983731,2.372704,-1.443244,0.924917,2.093703
6566,54.716667,-1.179937,0.980267,2.383312,-1.443861,0.923149,2.088076
6567,54.725000,-1.178097,0.976949,2.394073,-1.444653,0.921382,2.082836
6568,54.733333,-1.176061,0.973688,2.404748,-1.445418,0.919670,2.077871
6569,54.741667,-1.173838,0.970444,2.415185,-1.445964,0.917950,2.072953
6570,54.750000,-1.171498,0.967203,2.425244,-1.446833,0.916355,2.068614
6571,54.758333,-1.169154,0.963927,2.434792,-1.447748,0.914800,2.064590
6572,54.766667,-1.166882,0.960602,2.443723,-1.448576,0.913294,2.060793
6573,54.775000,-1.164721,0.957294,2.452039,-1.449351,0.911824,2.057153
